seed,K,R_mean,R_std,R_var,R_ac1,recovery_proxy,R_min,R_max,R_range,rolling_var_mean,rolling_var_max,rolling_ac1_mean
11,0.5,0.3366403304305953,0.03465205017063289,0.001200764581028059,0.9999442457294857,0.010965765639775707,0.2649566688658889,0.4123257204047288,0.1473690515388399,0.00018358611671188396,0.0007146100070297416,0.9997311804653756
11,0.525,0.3947616324482253,0.0425278910450022,0.0018086215167355784,0.9999582517543514,0.00955927917446311,0.332400412994776,0.4771807474022656,0.1447803344074896,0.00017083323475531077,0.0006714781682309857,0.9996084096088723
11,0.55,0.45248228028742865,0.04524597755549968,0.002047198484952781,0.9999680083407061,0.0077723646427927204,0.38192867593271135,0.5415686517400135,0.1596399758073021,0.00016105633229375983,0.0006932375935612434,0.9996707031142497
11,0.575,0.5163815945084147,0.027626738002620055,0.0007632366526654111,0.9998949396892246,0.014383414604737002,0.4622135813933736,0.5730643061385865,0.1108507247452129,0.00016524374729366058,0.0010442488172190962,0.9993897192544502
11,0.6,0.5391519543468288,0.03880104886919644,0.0015055213933497704,0.9999471263214184,0.010244919046860724,0.45751820852750674,0.6076352229663022,0.1501170144387955,0.00010659369120212645,0.00028938048823012066,0.9991252334413049
11,0.625,0.5505743015432918,0.01910635244009073,0.00036505270356496105,0.9997398274860209,0.018318069183034552,0.5202011318709622,0.587777084840328,0.0675759529693658,7.062262293916006e-05,0.0002673837026561926,0.9981117865957118
11,0.65,0.5769501603456256,0.027931599290165275,0.0007801742389063613,0.9998020507864691,0.020314544837855483,0.5202296079557692,0.6516552201485941,0.1314256121928249,0.00018877911285042603,0.0013861042532670135,0.9984212588420439
11,0.675,0.610538370497138,0.031637255041355936,0.0010009159065518017,0.9997391570338529,0.019093370460703377,0.553173361133741,0.681823325004037,0.12864996387029592,0.0002783802993699095,0.001579544208791718,0.9976226591080558
11,0.7,0.6391311374526687,0.017770492105506113,0.0003157903896718551,0.9994879539840963,0.027372860098494458,0.6044410297084396,0.6812007798422399,0.07675975013380032,0.0001436903008271317,0.0006592141039217088,0.9981283776470816
11,0.725,0.6766116698409133,0.009481895359901099,8.990633961611399e-05,0.9989108952181549,0.03888268597948208,0.6549969331722888,0.695637964038324,0.04064103086603521,4.73630141355661e-05,0.00022494444893610523,0.99501917520354
11,0.75,0.7169714609256752,0.00470217615113944,2.2110460556344516e-05,0.9988106730150171,0.040322959965710344,0.7028682097181813,0.7253086392334963,0.022440429515314997,1.850111665270289e-05,6.162393072801152e-05,0.9982841394414129
11,0.775,0.7557225847129324,0.0036444602583307843,1.3282090574552486e-05,0.9974970359047544,0.04459477371565847,0.7477234020707708,0.7628406141085925,0.015117212037821681,1.1826363098733014e-05,3.152899384273444e-05,0.9960282195217466
11,0.8,0.7854403196146447,0.002365186210636284,5.5941058109840245e-06,0.9971875394917263,0.04540219061137583,0.7799805602646661,0.7900559950277403,0.010075434763074154,5.337582526431224e-06,1.4502855988420574e-05,0.9954958721250244
11,0.825,0.8085720737275072,0.001232472213431104,1.518987756879765e-06,0.9983056162516465,0.04243620423405347,0.806456145632103,0.8106759327856562,0.0042197871535532006,1.4547948231371278e-06,2.485467329265365e-06,0.998260649598969
11,0.85,0.8290364881382452,0.0004901102421203741,2.4020804943129173e-07,0.9990578564904037,0.04171643357004976,0.8282723983027247,0.8297656886355115,0.0014932903327867786,2.3550744250558426e-07,3.235794680207944e-07,0.999062496059123
11,0.875,0.8459143146948476,6.658576800865292e-05,4.433664501302147e-09,0.9991142884324163,0.04179834023774163,0.8457756918241498,0.8460575775133663,0.0002818856892164989,4.282401909655926e-09,1.1484048924560353e-08,0.9991378093905965
11,0.9,0.8599248759761391,5.909003853455141e-06,3.491632654014771e-11,0.9990929808281317,0.04207320722324866,0.8599099293826987,0.8599414943323938,3.1564949695028766e-05,3.12478814328265e-11,1.4241263647284637e-10,0.9991406841356162
11,0.925,0.8719395066530641,5.078550517032521e-07,2.579167535405129e-13,0.9991968465640191,0.04064988954985425,0.871937628573003,0.8719410714699193,3.442896916228122e-06,1.9382515782645337e-13,1.240011238259683e-12,0.9991520123357022
11,0.95,0.8823739231847976,4.395260610116984e-08,1.9318315830845923e-15,0.9993088096296945,0.03796088214266524,0.8823737578578531,0.8823740588212711,3.009634179651499e-07,1.2552676188517226e-15,1.3040562923567035e-14,0.9991639016296212
11,0.975,0.8914708193653227,3.432687450369332e-09,1.1783343131923106e-17,0.999082207749685,0.04110614464211052,0.8914708059692906,0.8914708304373918,2.4468101211816418e-08,8.27981151090952e-18,8.765804660803397e-17,0.9991737884256757
11,1.0,0.8994354582230188,2.8958710235924565e-10,8.386068985282422e-20,0.9990283414586163,0.04182177378485047,0.8994354572416028,0.8994354599086452,2.6670423647345842e-09,4.9809084064140454e-20,5.60171581173752e-19,0.9991811994436145
11,1.025,0.9064463591483788,3.3039788079512236e-11,1.0916275963390789e-21,0.9996169781368931,0.026619992807934114,0.9064463590883578,0.9064463593455373,2.5717949991843625e-10,3.2638576534862822e-22,7.940906013552708e-21,0.999182959803017
11,1.05,0.9126535620663643,3.878968773949584e-12,1.5046398749275934e-23,0.9998087510552516,0.015463507802618986,0.9126535620641548,0.9126535620850256,2.087074957302093e-11,2.7933061464800484e-24,6.72702446614999e-23,0.9984033071618861
11,1.075,0.9181808619257733,4.941393327499523e-13,2.4417368017056804e-25,0.9999254491098554,0.008339086186238269,0.9181808619255651,0.918180861927747,2.1818102879933576e-12,2.823380500289277e-26,5.20784040039037e-25,0.8746285220507746
11,1.1,0.9231299862051321,7.858038105269726e-14,6.174876286387104e-27,0.9999861597120497,0.006988525286867829,0.923129986205097,0.923129986205466,3.6903813338540203e-13,-1.0434938738312987e-28,5.706696323929008e-27,0.7392853196293824
11,1.125,0.9275848580340438,1.50912111453907e-14,2.277446538347645e-28,0.9997982624161298,0.016008333104903925,0.9275848580340371,0.927584858034123,8.593126210598712e-14,1.062832446534998e-28,2.7733352979171097e-28,0.5100476402633067
11,1.15,0.9316150369663947,3.002651576194723e-15,9.015916488024652e-30,0.9989502964707784,0.0606481925400326,0.9316150369663933,0.931615036966411,1.7763568394002505e-14,7.950862904600005e-29,8.760512473507629e-29,0.6089264820808743
11,1.175,0.9352783111238043,6.077742249456889e-16,3.6938950850833296e-31,0.973622023883011,0.352112676056338,0.935278311123804,0.9352783111238078,3.774758283725532e-15,1.1350820191253557e-29,1.2207756278313e-29,0.20217804548753307
11,1.2,0.9386227359480925,1.5515504009635992e-16,2.4073086467303057e-32,0.5824154572757463,0.9691358024691357,0.9386227359480922,0.9386227359480932,9.992007221626409e-16,3.923160311926956e-31,4.379057084093868e-31,0.46404743725380854
12,0.4,0.1735007109227851,0.08537307869439097,0.007288562565758673,0.9999911219298314,0.0038992902274843375,0.032541494333879296,0.2789910492540485,0.2464495549201692,0.00020037798211091523,0.0008172237000664662,0.9997782133919535
12,0.425,0.15287985787949454,0.06255716243557698,0.003913398571991163,0.9999764409907852,0.006763589472109917,0.05198642025705782,0.27657972248906376,0.22459330223200594,0.0002660405418818066,0.0008582774888566167,0.9997326449210505
12,0.45,0.22044322513751669,0.04022030893533912,0.0016176732508541203,0.9999584433597709,0.00941686711272993,0.13626260219962166,0.2796750240283964,0.14341242182877473,0.00018239800756937442,0.0008337639851002086,0.9997669645150687
12,0.475,0.29736512379528596,0.022722316256922746,0.0005163036560796157,0.9999490981226704,0.01036631730956595,0.25481388615622935,0.3404593528769433,0.08564546672071394,5.7217506744178335e-05,0.00021232626780061186,0.9996388722699172
12,0.5,0.3343863524210981,0.04503242273966449,0.0020279190978038514,0.9999719141760763,0.008399016883946887,0.246291649810519,0.419834928987714,0.17354327917719503,0.00015958306370076838,0.0005437031984555177,0.9996703534618565
12,0.525,0.3831417493495909,0.029043280385984964,0.000843512135578939,0.9999114974524483,0.015343386101794644,0.2849017292421675,0.4470028749520531,0.1621011457098856,0.0001671113173801931,0.0014162857244940515,0.9996444585507315
12,0.55,0.41574491693104226,0.04835640428231111,0.0023383418351143165,0.9999481567401616,0.008678132215011437,0.31896709455818006,0.4817514280192953,0.16278433346111526,0.0003325866893633199,0.0015951936134224176,0.9996765223558184
12,0.575,0.46481242890338037,0.034091805570496556,0.00116225120705654,0.9999341821648245,0.010842256404610619,0.4134644532333909,0.5435003757093763,0.13003592247598533,0.00017627006880167122,0.0008318160500057899,0.999539071269641
12,0.6,0.48326164564188684,0.030172617765535856,0.0009103868628251299,0.9999312987409408,0.011120006261127744,0.433765831294541,0.5463079280352242,0.11254209674068322,0.00013472335811552186,0.0004654977162016463,0.9996409885178867
12,0.625,0.5063863726551704,0.03572827258481482,0.0012765094618948302,0.9998907977838293,0.01402141543234957,0.42790004056495523,0.5544489991185966,0.12654895855364134,0.00025877800949761974,0.0011225591510563222,0.999253964738298
12,0.65,0.5329164376481412,0.052918856043743565,0.0028004053249784545,0.9999295764163633,0.01162427142251368,0.44120744785978355,0.6391707589028213,0.19796331104303772,0.0003502481548991258,0.0013689785587240606,0.999241558346154
12,0.675,0.5124864495772674,0.04249755118548126,0.0018060418567625997,0.9998369534825047,0.015949480536281004,0.4109163740702917,0.5905991035571786,0.1796827294868869,0.0002649172015231726,0.0012949344718101187,0.9989792930879766
12,0.7,0.5557139079818346,0.048933506263209754,0.002394488035211588,0.999888715032523,0.012718775340178526,0.47101757880693423,0.6241584814406617,0.15314090263372743,0.0003621350007097382,0.0019357232871337479,0.9986809584734399
12,0.725,0.5965501345933748,0.05172906755407083,0.002675896430013623,0.9998868337450979,0.014443587452655877,0.45799155674083564,0.6854709865860606,0.227479429845225,0.0005372975986650155,0.0047588709670178045,0.9986747176151329
12,0.75,0.5975691760601661,0.010513868807767501,0.00011054143730694642,0.9993583613495256,0.03253281881769799,0.5759993786824493,0.620880984769781,0.044881606087331716,2.0315472001430367e-05,5.225009594562064e-05,0.9949838821298125
12,0.775,0.6909240512910212,0.0037094350922888264,1.3759908703903814e-05,0.9980956138289105,0.0383575700180923,0.6834503176765582,0.7007525481935477,0.017302230516989536,7.028055773094255e-06,2.5382210611991082e-05,0.9948145869800703
12,0.8,0.7503418062408816,0.0007137269692794546,5.094061866768355e-07,0.9986833834348451,0.050039764453331304,0.7490920158687152,0.7521769385866932,0.0030849227179780003,3.402257201895504e-07,8.795224661880976e-07,0.9979648214360981
12,0.825,0.7860490123127252,0.00010373255793541345,1.0760443575823909e-08,0.9994444057004133,0.0335878607869481,0.785868301797425,0.7862076737097796,0.000339371912354669,8.765928622877678e-09,1.5752933570383193e-08,0.9993511703438438
12,0.85,0.8107449664835635,6.268321336871382e-06,3.9291852382277026e-11,0.9995443503194217,0.03146072105304218,0.810736199600255,0.8107661317273914,2.9932127136422793e-05,2.6257986392288618e-11,8.20768331168767e-11,0.9994039462715748
12,0.875,0.830301733661455,5.588479776099056e-07,3.1231106207868155e-13,0.999851150899651,0.018187252554153502,0.8303012664382262,0.8303039252292875,2.658791061316279e-06,7.550919815920662e-14,7.81469672032723e-13,0.99941625272579
12,0.9,0.8465580550091769,6.091604485901494e-08,3.710764521265522e-15,0.9999615011989724,0.007572787794325611,0.846558015812038,0.8465582582167197,2.424046816607017e-07,3.2350129642551405e-16,4.062245361337907e-15,0.999445152719617
12,0.925,0.8604728003361578,9.149185415350215e-09,8.370759376445707e-17,0.9999967230486233,0.004185357280253519,0.8604727946167654,0.8604728313412612,3.6724495777740174e-08,3.268818896919118e-18,3.155742878867107e-17,0.9999301642346315
12,0.95,0.8724639797788314,2.11466988471559e-09,4.471828721323046e-18,0.9999998416422443,0.004951358345054781,0.8724639785416495,0.8724639882737888,9.732139316653843e-09,1.5892446342659412e-19,2.196560065293987e-18,0.9999995449153948
12,0.975,0.8828083966967044,4.773259352336227e-10,2.278400484466526e-19,0.9999999960793897,0.005223467883152469,0.8828083964342751,0.8828083986926303,2.2583551695376514e-09,9.11927228753439e-21,1.4382892129988765e-19,0.9999999613479473
12,1.0,0.8917795967275991,9.3691979494057e-11,8.778187021514797e-21,0.999999999776776,0.005476689322821441,0.8917795966787647,0.8917795971335016,4.5473691479003264e-10,3.813893710845851e-22,6.363177756322468e-21,0.999997253457437
12,1.025,0.8996211037560471,1.6680357551323165e-11,2.7823432803998367e-22,0.9999999999614274,0.005780195185003813,0.8996211037477904,0.8996211038312957,8.350531377487869e-11,1.3027252428148375e-23,2.357973123867091e-22,0.9997796113966285
12,1.05,0.906529268588263,2.87355336489323e-12,8.257308940889204e-24,0.9999999982607923,0.006115584803909774,0.9065292685869091,0.906529268601743,1.483391187662164e-11,4.1046900492978848e-25,8.1332310436426e-24,0.9838600355959293
12,1.075,0.9126581759849903,5.018225853906388e-13,2.51825907208145e-25,0.9999999581163508,0.006569095413905147,0.9126581759847641,0.9126581759874317,2.667643883569326e-12,1.2563248357411452e-26,2.842111051446159e-25,0.8666255996873655
12,1.1,0.9181292974503157,9.032347795017431e-14,8.158330669015625e-27,0.9999986905974894,0.007980433497147565,0.9181292974502766,0.9181292974507703,4.937161790508071e-13,5.641876651380273e-28,1.0411743775254604e-26,0.7265562543189991
12,1.125,0.9230398321379184,1.669160198485818e-14,2.786095768209215e-28,0.9999547967727814,0.014963506686973094,0.9230398321379111,0.9230398321380048,9.370282327836321e-14,1.0369974194891176e-28,4.087405958192426e-28,0.5489106560754216
12,1.15,0.927468886971773,3.144407971275171e-15,9.887301489818835e-30,0.9990801232969007,0.0548,0.9274688869717714,0.9274688869717899,1.84297022087776e-14,7.959502543280145e-29,8.797748313474275e-29,0.8215377667352166
12,1.175,0.9314817469747922,6.058351970821366e-16,3.670362860235513e-31,0.9753169115711572,0.2879904875148633,0.9314817469747918,0.9314817469747956,3.774758283725532e-15,1.1289039805088226e-29,1.2172498323610172e-29,0.5819903786165828
12,1.2,0.9351327945263644,1.6424572862608246e-16,2.6976659371912726e-32,0.1230581530882356,1.0154471544715447,0.9351327945263642,0.9351327945263653,1.1102230246251565e-15,4.109827991821071e-31,4.510916101681682e-31,0.5780103407736545
13,0.4,0.11059645366315098,0.049463339449433825,0.0024466219494899168,0.9999878900042717,0.005548272411994795,0.01323792231794887,0.1836791836303783,0.17044126131242943,9.579691447155287e-05,0.00024136736400835035,0.9997858824443933
13,0.425,0.14618390394096573,0.03532970311028995,0.0012481879218612312,0.99997300457321,0.007845293999740812,0.08848156452227574,0.21285189556688217,0.12437033104460643,8.997614081383793e-05,0.0003001083434395287,0.9997762760730832
13,0.45,0.20119450556041338,0.06389568864011538,0.00408265902679457,0.9999815695466326,0.0061562126423280504,0.08187224964831723,0.30436433733864826,0.22249208769033102,0.00020587782639787372,0.0008484921747346047,0.9997788810473917
13,0.475,0.20993043048930984,0.060968635204978104,0.003717174478757695,0.9999907499935689,0.0046903670661602,0.08353336016634091,0.2984030327112912,0.2148696725449503,0.0001277204368965608,0.0008343872603190712,0.9996638287940783
13,0.5,0.3030735011986821,0.05942650923881243,0.003531510000310659,0.9999890142686323,0.004829943913869638,0.17271649848539194,0.3763657990510452,0.20364930056565328,0.00011502683057095601,0.0007258069376407575,0.999534602894099
13,0.525,0.3291457447944449,0.02657878741526211,0.0007064319404656954,0.9999168110055848,0.013683529500379543,0.2565937912716233,0.3594738669689389,0.10288007569731561,0.00012557076949891492,0.000598740721696112,0.9997226418406652
13,0.55,0.40954407316211855,0.028601822605114367,0.0008180642563344313,0.9999364605490516,0.010462184534899423,0.35774267096226336,0.4648750644816322,0.10713239351936882,0.0001175301697395026,0.0003900952487988489,0.998887118436185
13,0.575,0.44445219862916474,0.03520129335640131,0.0012391310539634232,0.9999368048814549,0.010994258470451952,0.3699582094578206,0.5205117762121632,0.15055356675434256,0.0001849231594814527,0.0007932806871006243,0.9995195288004881
13,0.6,0.46497562917089447,0.02280043464498789,0.0005198598200003641,0.9998891571557834,0.015304143997796626,0.4282862295647265,0.5326592977069484,0.10437306814222191,0.00010612093077986977,0.0009337272448675208,0.9990077158524282
13,0.625,0.5011491904785522,0.03768163115341068,0.00141990532638169,0.999946360255188,0.009252427780215426,0.43377209112876997,0.5634034269996449,0.1296313358708749,0.00015478790927318656,0.0006156132497552103,0.9995486504829874
13,0.65,0.49047991203691715,0.03344362955530013,0.0011184763578321443,0.999878920337742,0.014507203310128705,0.4245808134500476,0.5399910502239482,0.11541023677390061,0.0002506220026575112,0.0010343663997882044,0.9991198613893133
13,0.675,0.5328166362935292,0.030421479473271663,0.0009254664133426892,0.9997309757987995,0.02107916233571781,0.4661651516640789,0.5920652602403866,0.12590010857630773,0.0002495637464374732,0.0016869910326807844,0.9973280748282445
13,0.7,0.5602671681072077,0.04237051171759735,0.0017952602632110544,0.9998389423980095,0.015340578426993096,0.4566107095624254,0.6451956315100928,0.18858492194766746,0.0003143020116639367,0.003470623871266017,0.9980415809244395
13,0.725,0.5671321416135622,0.035952865876324104,0.0012926085647209503,0.9998121575315001,0.01684821989459327,0.4995648463848875,0.6443502234514651,0.14478537706657757,0.0003006143103311813,0.001546958163606286,0.9986329044484344
13,0.75,0.5747491707137122,0.02468423193138502,0.0006093113060424077,0.9996390196990621,0.02356711269579495,0.5337859661855693,0.6237483150792591,0.08996234889368981,0.00020960548151865212,0.0007516085664661599,0.9983061263940561
13,0.775,0.626055947005206,0.007120672750131749,5.070398041446885e-05,0.9988536004278771,0.041967784356140604,0.6094034334733163,0.6413926165238996,0.03198918305058329,3.1405583153524325e-05,7.878395670631812e-05,0.9971452023028331
13,0.8,0.6887852238841604,0.002561322720364142,6.5603740778535684e-06,0.9973774442441977,0.05970139821405929,0.6825074321207789,0.6944777650054367,0.011970332884657764,4.508443265296385e-06,1.5400221776430433e-05,0.995231162438036
13,0.825,0.739539422468868,0.0011364012324379413,1.291407761086472e-06,0.999267399495582,0.03518122568122156,0.7372421879786618,0.7415493839601983,0.004307195981536505,1.095711836505381e-06,2.82028570119309e-06,0.998941713865869
13,0.85,0.7739278897249594,0.00014737461215761459,2.1719276308607322e-08,0.9994150575824198,0.03423655213098923,0.7736878096609748,0.7742034956789392,0.0005156860179643674,1.916673652616827e-08,3.788153116606272e-08,0.9993453050569643
13,0.875,0.7987800154373608,9.145447551777556e-06,8.363921092231409e-11,0.9994927202154656,0.03261305578384236,0.7987609028223126,0.7988078851824939,4.698236018130242e-05,6.049717374029078e-11,3.3094188201345883e-10,0.9993532406773483
13,0.9,0.8185420151577953,5.758730457017802e-07,3.316297647658446e-13,0.9996209215496337,0.026896309386055244,0.8185410240708462,0.8185441733433589,3.149272512770196e-06,1.701559721052351e-13,1.514501271808486e-12,0.9993820913968867
13,0.925,0.8351019708230659,3.994332137204288e-08,1.5954689222302976e-15,0.9997739266580906,0.017684893233296604,0.8351019428884702,0.8351021252504244,1.8236195420406887e-07,4.349246134720371e-16,4.915695034353601e-15,0.9993810123820536
13,0.95,0.8493242653814996,4.1016155322890465e-09,1.6823249974714757e-17,0.9999642793358805,0.006243785860235819,0.8493242629059843,0.8493242779562667,1.505028246473472e-08,1.3310127368564331e-18,1.713857022925909e-17,0.9993716788602413
13,0.975,0.8616655719100876,7.419855117245302e-10,5.50542499609113e-19,0.9999973979376464,0.005122735751944205,0.8616655714864514,0.8616655750078176,3.5213661986333022e-09,1.9754595367442492e-20,2.4483934431215603e-19,0.9999863017666637
13,1.0,0.8724309996303967,1.450202568027863e-10,2.103087488314609e-20,0.9999999073262654,0.0054920470340513805,0.8724309995535963,0.8724310002632857,7.096894183433733e-10,8.754426836161545e-22,1.5641355995864032e-20,0.9999991378512204
13,1.025,0.8818666618870665,2.6974748836231522e-11,7.276370747777738e-22,0.9999999958454365,0.005691365807473727,0.881866661873518,0.8818666620073217,1.3380363483861402e-10,3.338699936796737e-23,5.968992286441862e-22,0.9999307734010408
13,1.05,0.8901788806834695,4.9137633572923146e-12,2.4145070331468637e-23,0.9999999991902508,0.005989309084079404,0.8901788806811148,0.8901788807061944,2.50796050593749e-11,1.1827580427026196e-24,2.2538448339301197e-23,0.9953141409558527
13,1.075,0.8975413010908702,8.853225761928054e-13,7.837960639166657e-25,0.9999999643137276,0.006365634435857833,0.8975413010904641,0.8975413010951157,4.651501406272018e-12,3.828614494476478e-26,8.381971367897e-25,0.9273723313936556
13,1.1,0.9040993970516215,1.5944279010633788e-13,2.5422003316893716e-26,0.9999996245716534,0.007220287312765577,0.9040993970515511,0.9040993970524118,8.607559109918839e-13,1.3524044110948525e-27,3.0725596796086985e-26,0.7997771515312866
13,1.125,0.9099740460119501,2.892349007420455e-14,8.365682780726089e-28,0.9999827378583728,0.01107866136831522,0.9099740460119375,0.9099740460120977,1.602051824534101e-13,1.6594696744359321e-28,1.145134033541961e-27,0.7328175785540731
13,1.15,0.9152649578595639,5.298661485423744e-15,2.807581353711296e-29,0.9995112609956295,0.035513277843836705,0.9152649578595613,0.9152649578595918,3.0531133177191805e-14,4.156485748458621e-29,4.986669170139281e-29,0.626831802274837
13,1.175,0.9200540558686883,9.887378989504663e-16,9.776026328209824e-31,0.9897933136965448,0.2041089026223484,0.9200540558686877,0.9200540558686936,5.88418203051333e-15,2.708726357208824e-29,2.9305666658891765e-29,0.4898268288831024
13,1.2,0.9244086470741871,2.2103808033966848e-16,4.885783296024574e-32,0.7985757777049619,0.8125,0.9244086470741868,0.9244086470741883,1.5543122344752192e-15,9.166665949838069e-31,1.0236272865349685e-30,0.5138459121081345
14,0.4,0.16626308616681967,0.03179660674029004,0.0010110242001966582,0.9999361389413187,0.011401995738498866,0.09615724370174818,0.22808164038108758,0.13192439667933942,0.00013199730892361847,0.0010693236391196605,0.9997239677365672
14,0.425,0.2336859822021445,0.05146782707028315,0.0026489372233365707,0.9999673376341522,0.007943942097782784,0.1140269285383033,0.28415891217192235,0.17013198363361903,0.00018252900705882606,0.0007556950267266605,0.9997349539140633
14,0.45,0.3056212468115925,0.07331701201657814,0.005375384251039064,0.999979707738547,0.00565004908013896,0.19383292546865835,0.41529612019197,0.22146319472331163,0.00030820087670536603,0.001447616477141583,0.9998027868581398
14,0.475,0.33340546292994666,0.07935511466925797,0.006297234224171082,0.9999839806934787,0.006038163267274093,0.20316917483351238,0.4658148288510618,0.2626456540175494,0.0002779379813154025,0.0008838106499645897,0.9998199499206428
14,0.5,0.3933033597878808,0.049928497273755,0.0024928548400153607,0.999974268677341,0.0073180579746793695,0.30320952747924496,0.4772561502350734,0.17404662275582844,0.00017179841164932094,0.0007107579664475306,0.9996855872851116
14,0.525,0.444227712695167,0.0279658722741342,0.000782090012053188,0.9999364799463485,0.012237415876608046,0.3973067405659064,0.5039465043995852,0.10663976383367879,0.00011694466509251092,0.000428043868768742,0.9996907282672332
14,0.55,0.48997348363805626,0.018050328742358915,0.00032581436770722834,0.9998785859256271,0.017129211087318623,0.46229363064060397,0.5455485196007461,0.08325488896014216,8.548961279287361e-05,0.00062433751207797,0.9995398856819894
14,0.575,0.517224419263992,0.03616757220466343,0.0013080932791795427,0.9999334298809337,0.011124467115210375,0.4424029908609007,0.5744036736935899,0.13200068283268923,0.0001855930514108024,0.0009010430058782369,0.9996470866896614
14,0.6,0.5430741947543123,0.03754756351355787,0.001409819525804662,0.9999273760520934,0.011342416109615847,0.46900317986080803,0.6033491206986269,0.13434594083781887,0.00020347003736407234,0.001273203233070087,0.9993907779418212
14,0.625,0.5521688166713061,0.0387872012035924,0.0015044469772079595,0.9998966096407224,0.012145876869544794,0.49001901032750317,0.6129679718093556,0.12294896148185241,0.0002440076607290179,0.0006960952311330355,0.9989940498427625
14,0.65,0.570225742667707,0.04479659456860028,0.002006734884943548,0.9999192703888459,0.011517251317320953,0.4896635819305394,0.6540010048283571,0.16433742289781772,0.0002559848399351951,0.0019853031707723037,0.9987518247698448
14,0.675,0.5841422267745432,0.0476640869234006,0.002271865182241488,0.9998418530442745,0.013318466862678735,0.5020976621506683,0.6696988066220204,0.1676011444713521,0.00043946175816982297,0.0033791103372816248,0.9989110729976051
14,0.7,0.5963361244283454,0.03466658984372116,0.0012017724513927912,0.9997693658085163,0.019128445799271827,0.5259064517119265,0.6769289435664472,0.15102249185452066,0.0002970660983980935,0.0023123767527890153,0.9973124244558672
14,0.725,0.6042309810523766,0.031139497754412822,0.0009696683203970813,0.9997227511305417,0.018791301934708,0.547463622096869,0.6531930981148991,0.10572947601803007,0.00029530188023141996,0.0008488944271332008,0.9990753795020156
14,0.75,0.6248155261411528,0.007012569579232858,4.917613210358209e-05,0.9988604690210806,0.040920312857677076,0.6077942387869105,0.6378318061513142,0.03003756736440366,2.641218016415513e-05,9.276866045413591e-05,0.9970863845581095
14,0.775,0.6869795637364494,0.004128382668776658,1.704354345985548e-05,0.9983025144674279,0.05383285626948002,0.6777135266913169,0.6954079441090193,0.01769441741770239,1.2494952978598243e-05,2.76832123892939e-05,0.9971223641237223
14,0.8,0.7378424003872671,0.0010460364167775781,1.094192185224875e-06,0.9988122230769093,0.04838266603330339,0.7359483489894353,0.74042448897709,0.004476139987654726,8.063838686573935e-07,1.7082054264434853e-06,0.9982043193640429
14,0.825,0.7783564104489116,0.00011677196401462871,1.3635691579833742e-08,0.9996516115477775,0.028077924094083564,0.7781681969614329,0.7786602576020901,0.0004920606406572103,6.496936441424682e-09,1.7425727283368026e-08,0.9993082291899132
14,0.85,0.8105555391229374,1.372755134773051e-05,1.8844566600457775e-10,0.9999486468965835,0.011186125433564717,0.8105414939458015,0.8106004203885907,5.892644278915338e-05,1.8076709821102202e-11,1.5244296379209834e-10,0.9993998558522299
14,0.875,0.8338685043046501,1.375682693431869e-06,1.892502873007962e-12,0.9999881364131666,0.005136195291884768,0.8338674051425784,0.8338728462409519,5.441098373526465e-06,8.198532831359038e-14,1.0127379621243393e-12,0.9994012645332498
14,0.9,0.8511527794029913,1.2334182661847646e-07,1.521320619358231e-14,0.9999964452252332,0.003933364601215206,0.8511526929874035,0.8511531678954828,4.749080793065019e-07,5.393898319151759e-16,5.538949460488914e-15,0.9998856187288402
14,0.925,0.8648762657792171,1.1730445862018032e-08,1.3760336012173595e-16,0.9999994394478614,0.004410116929734501,0.8648762582968418,0.8648763080785287,4.978168688385409e-08,4.51167442710342e-18,3.790303126082976e-17,0.9999963053839133
14,0.95,0.8763278203452983,1.4482643897214346e-09,2.0974697425351995e-18,0.9999999207693561,0.00501028247116438,0.8763278195063138,0.876327826219235,6.712921218898771e-09,7.607261406035947e-20,1.1148002389172865e-18,0.9999998424307722
14,0.975,0.886130603026817,2.263654966574512e-10,5.124133807697455e-20,0.9999999977185677,0.005320077060625168,0.8861306029049494,0.8861306039864704,1.0815209838810347e-09,2.1221518540343554e-21,3.429097317696644e-20,0.99999979897174
14,1.0,0.8946472346677715,4.0078019107133414e-11,1.606247615551751e-21,0.9999999999057128,0.005599819554147162,0.8946472346473312,0.8946472348443478,1.9701662523630148e-10,7.202697482244537e-23,1.2426012726005459e-21,0.9999814783244821
14,1.025,0.9021311999921534,7.312349427034961e-12,5.347045414305854e-23,0.9999999995287225,0.005894567223505883,0.9021311999885968,0.9021312000256064,3.700961759278698e-11,2.5596597769378218e-24,4.7842786700894173e-23,0.9983660099187907
14,1.05,0.9087697193052733,1.3163967455912894e-12,1.7329003918033377e-24,0.999999986189546,0.0062287370191622836,0.9087697193046602,0.9087697193115082,6.847966638190428e-12,8.73019438193219e-26,1.7701717681360183e-24,0.9395435078440483
14,1.075,0.9147021438789881,2.3373067950198485e-13,5.463003054045957e-26,0.9999998186767417,0.006839431269132889,0.9147021438788834,0.9147021438801324,1.2490009027033011e-12,3.298398209329197e-27,6.31711758990412e-26,0.7862088663825091
14,1.1,0.9200342661776736,4.162116143242417e-14,1.7323210789839127e-27,0.9999871727869624,0.009680532511914756,0.9200342661776555,0.9200342661778841,2.2859492077031973e-13,1.5514497183809716e-28,2.2573648468951762e-27,0.5978849889486155
