topology,K,seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
small_world,0.9,14,0.287848994413222,0.07578070355707335,0.46652173913043476,0.6680348122642826,0,0.6186956521739131,0.1265217391304348,0.08652173913043479,0.03222819691512737
small_world,0.9,15,0.19539682315138113,0.0937485589895527,0.2426086956521739,0.5825820889446981,0,0.82,0.07217391304347825,0.31,0.007568501329937637
small_world,0.9,16,0.17347317765871845,0.10129744771189499,0.20565217391304347,0.4461070848920988,0,0.8108695652173913,0.07391304347826087,0.36869565217391304,0.006236222944064433
small_world,0.9,17,0.20921530255692156,0.08346223488670794,0.28130434782608693,0.5559934653027473,0,0.7665217391304348,0.09826086956521739,0.14869565217391303,0.012755478189561352
small_world,0.9,18,0.1367741008287947,0.053902974366372064,0.1082608695652174,0.31210578159270247,0,0.8921739130434783,0.04782608695652174,0.2691304347826087,0.00160949827974935
small_world,0.9,19,0.1417122232884369,0.08957863896670455,0.1565217391304348,0.45475849965192633,0,0.8756521739130435,0.05347826086956522,0.4726086956521739,0.0030241010963885824
small_world,1.0,0,0.23622651935497155,0.08162090257684317,0.5347826086956522,1.0434510866026856,0,0.6947826086956522,0.10565217391304348,0.08652173913043479,0.033648043240824536
small_world,1.0,1,0.5755652990581901,0.08868817189645659,5.193478260869565,1.5212840934571266,5,0.28043478260869564,0.32,0.08652173913043479,0.3502921993098345
small_world,1.0,2,0.5126895591621572,0.10466774294876231,3.1426086956521737,2.0537584155614805,5,0.16521739130434782,0.35391304347826086,0.08652173913043479,0.6067633197697777
small_world,1.0,3,0.1978641675075391,0.1385412244523183,0.5660869565217391,0.9905981466218969,0,0.6791304347826087,0.1082608695652174,0.28391304347826085,0.03441102047277397
small_world,1.0,4,0.21302275538744317,0.045315611483059876,0.1656521739130435,0.41277771770579447,0,0.8504347826086956,0.057391304347826085,0.3191304347826087,0.0035431778699762653
small_world,1.0,5,0.21169454815824673,0.10972779236251469,0.5047826086956522,0.973328531895521,0,0.6969565217391305,0.0908695652173913,0.2682608695652174,0.026802965744264495
small_world,1.0,6,0.34617298930285945,0.1256319784415989,1.3004347826086957,1.3382986547198472,0,0.36086956521739133,0.23304347826086957,0.08652173913043479,0.19933313431978256
small_world,1.0,7,0.26577906283036823,0.10438197211363766,0.5669565217391305,0.9176265925348023,0,0.648695652173913,0.10043478260869565,0.2791304347826087,0.032376780708648974
small_world,1.0,8,0.21878546877489513,0.12202990845379226,0.5760869565217391,0.9216442732158687,0,0.6417391304347826,0.11043478260869566,0.23347826086956522,0.036464359461944935
small_world,1.0,9,0.09638971179203769,0.0514586964676717,0.11652173913043479,0.3456387746924359,0,0.8913043478260869,0.04173913043478261,0.37869565217391304,0.0015681154615048696
small_world,1.0,10,0.24988370668934412,0.08594985174901544,0.478695652173913,0.7040121314902495,0,0.6308695652173913,0.08043478260869565,0.34956521739130436,0.020902772553353592
small_world,1.0,11,0.2428697590110048,0.056624329419275594,0.4256521739130435,0.6284164092103574,0,0.6426086956521739,0.10608695652173913,0.08652173913043479,0.02382612921561191
small_world,1.0,12,0.26031027901322096,0.09345405848889299,0.551304347826087,0.8206429311313653,0,0.6052173913043478,0.11608695652173913,0.11521739130434783,0.037609336742078336
small_world,1.0,13,0.28479422621133366,0.08659162778912877,0.5778260869565217,0.8164262341701238,0,0.591304347826087,0.1426086956521739,0.08652173913043479,0.047584222738080544
small_world,1.0,14,0.2846922172551291,0.13891791414715288,0.9817391304347826,1.1727398324248075,0,0.49130434782608695,0.13826086956521738,0.3273913043478261,0.08248196317728104
small_world,1.0,15,0.24453372313662183,0.08689434880610196,0.4721739130434783,0.7304611796472449,0,0.6452173913043479,0.11652173913043479,0.1991304347826087,0.030197182575732746
small_world,1.0,16,0.27464530122236125,0.08699557240586148,0.5282608695652173,0.7619092275839063,0,0.6108695652173913,0.1208695652173913,0.23347826086956522,0.03583565907061283
small_world,1.0,17,0.13357043792104017,0.07575406451462464,0.05652173913043478,0.24552709397383476,0,0.9469565217391305,0.02,0.6817391304347826,0.0002604722344567225
small_world,1.0,18,0.1358416775657938,0.03767850169357011,0.1356521739130435,0.3524303950638187,0,0.8678260869565217,0.04782608695652174,0.32913043478260867,0.002227839821805941
small_world,1.0,19,0.16761990460488796,0.07732877451387028,0.2308695652173913,0.47749721641326837,0,0.7943478260869565,0.05521739130434783,0.16434782608695653,0.005422256296149465
small_world,1.1,0,0.2468370355228888,0.08890345119855625,0.8339130434782609,1.2237779676794698,0,0.551304347826087,0.11478260869565217,0.1117391304347826,0.06302757327846797
small_world,1.1,1,0.698720715263326,0.04784062857994993,4.084782608695652,1.216636023472339,4,0.3234782608695652,0.14304347826086958,0.08652173913043479,0.11773632968509466
small_world,1.1,2,0.5655278466113746,0.07955664594462342,3.4695652173913043,2.0469350964857074,3,0.19217391304347825,0.3095652173913043,0.08652173913043479,0.5118870056990413
small_world,1.1,3,0.3728512219100915,0.07187413560208,1.1543478260869566,1.0887181377036204,0,0.33304347826086955,0.19695652173913045,0.08652173913043479,0.14301557942679333
small_world,1.1,4,0.18200688498662668,0.08673533546460796,0.1591304347826087,0.3820757157318231,0,0.8469565217391304,0.04782608695652174,0.30782608695652175,0.0027965920647381273
small_world,1.1,5,0.25441793154167935,0.11848450032730642,1.0408695652173914,1.1014137675436029,0,0.3908695652173913,0.15260869565217391,0.15478260869565216,0.10238588377172399
small_world,1.1,6,0.3954666941873485,0.06747904517533453,1.4860869565217392,1.3052660536072456,1,0.2965217391304348,0.21565217391304348,0.08652173913043479,0.19801749722622544
small_world,1.1,7,0.37982747365947583,0.15188765594246087,2.4039130434782607,2.146560928211804,0,0.2752173913043478,0.18130434782608695,0.08652173913043479,0.2820714981675528
small_world,1.1,8,0.15603965948289436,0.055860295392293084,0.14695652173913043,0.38692134671587125,0,0.8643478260869565,0.041304347826086954,0.3521739130434783,0.002167929866599846
small_world,1.1,9,0.3450514744339552,0.1017103304745309,1.2147826086956521,1.1992565434838565,0,0.348695652173913,0.19260869565217392,0.08652173913043479,0.1504429935688874
small_world,1.1,10,0.31636467932614354,0.06137504215057831,0.9195652173913044,1.1225203716980492,0,0.46608695652173915,0.1373913043478261,0.08652173913043479,0.08234249307507205
small_world,1.1,11,0.26053538046900243,0.12229390148687694,0.5021739130434782,0.715356138253431,0,0.6069565217391304,0.08869565217391304,0.21521739130434783,0.024938207765503442
small_world,1.1,12,0.31905253518301757,0.13572308857344112,0.9052173913043479,1.098880337534202,0,0.4891304347826087,0.13434782608695653,0.17478260869565218,0.07542079045745832
small_world,1.1,13,0.15220504339256444,0.07962340293886043,0.13391304347826086,0.3993226779613393,0,0.8843478260869565,0.0408695652173913,0.2921739130434783,0.001887460204924564
small_world,1.1,14,0.3193411207482433,0.054163245880561595,1.0665217391304347,1.0621598532590262,0,0.3656521739130435,0.13304347826086957,0.08652173913043479,0.08964187498888376
small_world,1.1,15,0.35797350902548397,0.18234166779103098,1.9765217391304348,2.667903604111617,0,0.48869565217391303,0.15391304347826087,0.14,0.2099544327452228
small_world,1.1,16,0.33312831730588277,0.07436649089604205,0.8421739130434782,0.9846008086341129,0,0.47347826086956524,0.14,0.09869565217391305,0.07257792273399091
small_world,1.1,17,0.16281904632114533,0.08178842781569641,0.19086956521739132,0.4723706452194382,0,0.8421739130434782,0.049565217391304345,0.4956521739130435,0.003695206509424017
small_world,1.1,18,0.27414426501063516,0.06255504759004211,0.5878260869565217,0.8025121238241127,0,0.5778260869565217,0.12304347826086956,0.09260869565217392,0.04168709184012283
small_world,1.1,19,0.1937394724681135,0.07188374311393592,0.26304347826086955,0.49425336560714356,0,0.7617391304347826,0.07,0.19478260869565217,0.008243286685017772
small_world,1.2,0,0.23678209186211618,0.10760185438989323,0.698695652173913,0.9198761936914266,0,0.5443478260869565,0.10086956521739131,0.3447826086956522,0.04227883184246281
small_world,1.2,1,0.7723854270974573,0.029119543348739688,3.8443478260869566,1.4383378876387192,4,0.3269565217391304,0.06565217391304348,0.09347826086956522,0.06355550277520484
small_world,1.2,2,0.7305127478193245,0.052512231504895514,5.339565217391304,1.7287592390544895,5,0.26869565217391306,0.20608695652173914,0.08652173913043479,0.2605452604329627
small_world,1.2,3,0.30852189811799213,0.12334727505595798,0.9752173913043478,1.1690924371725548,0,0.4926086956521739,0.1282608695652174,0.24869565217391304,0.07608272420059936
small_world,1.2,4,0.24110005254131595,0.06959238457880895,0.46652173913043476,0.6967072162534159,0,0.6430434782608696,0.08956521739130435,0.11478260869565217,0.022274348954946586
small_world,1.2,5,0.327356586672939,0.12499848064464834,1.3756521739130434,1.464275532657277,0,0.39565217391304347,0.16130434782608696,0.11565217391304349,0.14274333726225333
small_world,1.2,6,0.4496080133016257,0.06631654561606101,2.2804347826086957,1.6529446142931121,1,0.21956521739130436,0.26,0.08652173913043479,0.33540402367723093
small_world,1.2,7,0.37797992156549415,0.08940131653203444,1.7969565217391303,1.5511816948003072,1,0.2573913043478261,0.1356521739130435,0.09173913043478261,0.15626059102570258
small_world,1.2,8,0.17643513801380065,0.11300303370937928,0.5608695652173913,1.0657673824158582,0,0.69,0.08391304347826087,0.21217391304347827,0.027723853586883892
small_world,1.2,9,0.2947705264587336,0.10716573437178822,1.5126086956521738,1.4635624120062078,0,0.3373913043478261,0.17869565217391303,0.11347826086956522,0.1732935371954509
small_world,1.2,10,0.39785980554406686,0.12075924980800108,1.8721739130434782,1.6527209620652559,0,0.2565217391304348,0.1882608695652174,0.08652173913043479,0.23132782390210374
small_world,1.2,11,0.44350118851075393,0.03873330399625145,1.8239130434782609,1.2175679219708755,2,0.2856521739130435,0.19,0.08652173913043479,0.16525573052265752
small_world,1.2,12,0.3325025674573166,0.06755511389866865,0.9282608695652174,0.8903255495160087,0,0.3826086956521739,0.15869565217391304,0.08652173913043479,0.08723170798146514
small_world,1.2,13,0.18321042758551945,0.09882525313710408,0.29043478260869565,0.5656814148776643,0,0.7630434782608696,0.06217391304347826,0.3126086956521739,0.008333909598784956
small_world,1.2,14,0.3797585884454824,0.09558496934476068,1.7934782608695652,1.4721918255670832,1,0.28043478260869564,0.17521739130434782,0.08652173913043479,0.18561444736167254
small_world,1.2,15,0.3469594619214363,0.15785751831675437,1.7330434782608695,2.358895162870531,0,0.4747826086956522,0.11565217391304349,0.09913043478260869,0.1432852687048802
small_world,1.2,16,0.2974314353421482,0.13249844674559244,1.1295652173913044,1.593927275251343,0,0.538695652173913,0.12043478260869565,0.12260869565217392,0.08855395998189124
small_world,1.2,17,0.27266413287774943,0.0891128759281142,0.4860869565217391,0.7668554601659882,0,0.6491304347826087,0.09739130434782609,0.1808695652173913,0.02620471252299542
small_world,1.2,18,0.29589270927993866,0.07380275888798132,0.561304347826087,0.78028871104854,0,0.5860869565217391,0.13304347826086957,0.08652173913043479,0.04296927536890216
small_world,1.2,19,0.3360868298869836,0.09225241417997641,1.4804347826086957,1.16770297839249,2,0.29,0.15,0.10782608695652174,0.12436036802786929
small_world,1.3,0,0.45624266524466256,0.07974004206665292,2.8521739130434782,1.9617803726777927,3,0.17956521739130435,0.22826086956521738,0.08652173913043479,0.3673888051449707
small_world,1.3,1,0.8106905294210577,0.01304130884505085,3.0843478260869563,1.9921188765099958,2,0.6356521739130435,0.02782608695652174,0.29130434782608694,0.02019684752827864
small_world,1.3,2,0.7763964344727707,0.048168729650215916,5.1060869565217395,1.7445710551168752,4,0.23608695652173914,0.1608695652173913,0.08652173913043479,0.2143909648905322
small_world,1.3,3,0.2575234043029412,0.0742160416760328,0.42782608695652175,0.6734141210651181,0,0.6569565217391304,0.06304347826086956,0.24913043478260868,0.014563694469281557
small_world,1.3,4,0.2660684071207829,0.08344299987768639,0.6591304347826087,0.8342552682194969,0,0.542608695652174,0.09434782608695652,0.19217391304347825,0.036001348141547006
small_world,1.3,5,0.38575789085862594,0.09540314507873864,1.6230434782608696,1.705767543117502,1,0.29782608695652174,0.19391304347826088,0.10521739130434783,0.2322584706934176
small_world,1.3,6,0.5496330189841409,0.03962184712322315,4.14,1.4525719319163868,5,0.24739130434782608,0.28956521739130436,0.08652173913043479,0.3165579862391689
small_world,1.3,7,0.5288039363443034,0.036999638577027205,3.242608695652174,1.2508474254134738,3,0.33869565217391306,0.1391304347826087,0.08652173913043479,0.11508742216882524
small_world,1.3,8,0.22598600903676178,0.123812736844271,0.8347826086956521,1.1265988428633418,0,0.5447826086956522,0.1126086956521739,0.18043478260869567,0.057751075752125444
small_world,1.3,9,0.3364582297474814,0.20647691189259057,1.8008695652173914,2.1246788259455944,0,0.44130434782608696,0.1726086956521739,0.1782608695652174,0.20489495008346
small_world,1.3,10,0.43342024979667243,0.13819132825438551,2.8265217391304347,1.965991527018878,4,0.20478260869565218,0.1582608695652174,0.08652173913043479,0.24742356584731884
small_world,1.3,11,0.5474314106765004,0.11648115062270603,4.203043478260869,2.1256383895966486,5,0.23217391304347826,0.17739130434782607,0.08652173913043479,0.28952400495523856
small_world,1.3,12,0.48127216338593787,0.08733634362039411,3.2330434782608695,1.8260302268620825,3,0.21043478260869566,0.2391304347826087,0.08652173913043479,0.34477107716763916
small_world,1.3,13,0.2965886144067902,0.07672534829462642,0.8282608695652174,0.9594298677222347,0,0.45260869565217393,0.12565217391304348,0.08652173913043479,0.06599045738730129
small_world,1.3,14,0.2630953134954581,0.16306805709409386,1.1982608695652175,1.5358885041449009,0,0.5013043478260869,0.09260869565217392,0.30043478260869566,0.07093279024347304
small_world,1.3,15,0.3965570757857432,0.16131713027287278,1.9782608695652173,1.621447694993349,0,0.23130434782608697,0.14304347826086958,0.10478260869565217,0.1782893629935021
small_world,1.3,16,0.293455542541098,0.12959619305784859,0.8991304347826087,1.3449742620568854,0,0.5756521739130435,0.0908695652173913,0.1882608695652174,0.05186261491315878
small_world,1.3,17,0.3410137755490875,0.08127328439478207,1.1252173913043477,1.0591090167035497,1,0.35956521739130437,0.1634782608695652,0.08652173913043479,0.11088571158249205
small_world,1.3,18,0.20530872036541967,0.06514900897494506,0.3717391304347826,0.6591044792411637,0,0.7165217391304348,0.07695652173913044,0.1491304347826087,0.014378694576699493
small_world,1.3,19,0.5781483318488759,0.07054686860387584,4.618260869565217,1.6616954468355585,5,0.26217391304347826,0.22304347826086957,0.08652173913043479,0.2734607289940216
small_world,1.4,0,0.43125898352755565,0.18120914127898372,2.634782608695652,2.029266026156978,0,0.20869565217391303,0.1517391304347826,0.08652173913043479,0.2436576943268236
small_world,1.4,1,0.8130644319088378,0.031324669988860056,3.114782608695652,1.92756857333661,2,0.65,0.011739130434782608,0.6439130434782608,0.007919793291184201
small_world,1.4,2,0.7794148043165012,0.06168333253780464,3.842608695652174,2.0081382625863977,2,0.25869565217391305,0.12,0.08652173913043479,0.17863699649958814
small_world,1.4,3,0.4333640059453397,0.1511854733168378,2.3356521739130436,2.1766424604780967,0,0.24869565217391304,0.15782608695652173,0.08652173913043479,0.2580963071796183
small_world,1.4,4,0.2527237322328118,0.09166953547678199,0.5930434782608696,0.8142984966140498,0,0.5856521739130435,0.07695652173913044,0.20173913043478262,0.025965347162989684
small_world,1.4,5,0.49083615847433104,0.10795702224100269,3.1669565217391304,2.264651686016904,1,0.1826086956521739,0.20869565217391303,0.08652173913043479,0.3863179000480166
small_world,1.4,6,0.658643348290216,0.049396303600484366,5.544347826086956,1.4425937572935184,5,0.29043478260869565,0.21130434782608695,0.08652173913043479,0.21629416430997891
