replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
smaller_dt,400,0.025,0.4,0.525,3,4003,0.162032245327067,0.11667972045993366,0.289,0.7031920079181788,0,0.8135,0.0905,0.536,0.011868650638790312
smaller_dt,400,0.025,0.4,0.525,4,4004,0.30858655933726803,0.07852978935472128,0.7495,0.8681876237311841,0,0.4835,0.236,0.1115,0.10582686265550784
smaller_dt,400,0.025,0.4,0.525,5,4005,0.2360540887024577,0.03303262466270886,0.216,0.46834175555890806,0,0.8065,0.1095,0.0995,0.009923342292845165
smaller_dt,400,0.025,0.4,0.525,6,4006,0.10551190037087299,0.04651629977915842,0.073,0.26771440006096053,0,0.929,0.046,0.488,0.000874355249606819
smaller_dt,400,0.025,0.4,0.525,7,4007,0.3348401921630143,0.06256852053319506,0.938,1.0621468824978963,0,0.431,0.243,0.0995,0.14685986360669817
smaller_dt,400,0.025,0.4,0.525,8,4008,0.33372777042742785,0.07770390879178053,0.872,1.0042987603298135,0,0.4555,0.2655,0.1075,0.1451861997592301
smaller_dt,400,0.025,0.4,0.525,9,4009,0.2465655908147175,0.0864807454267312,0.3975,0.6545943400305262,0,0.689,0.136,0.2825,0.027686722409509982
smaller_dt,400,0.025,0.4,0.55,0,4000,0.3367978151786183,0.07764348341863919,1.087,1.0873964318499487,0,0.365,0.2905,0.0995,0.20058930198277716
smaller_dt,400,0.025,0.4,0.55,1,4001,0.123999483975111,0.09721580331467908,0.1805,0.48365250955618955,0,0.857,0.066,0.599,0.004564712454353626
smaller_dt,400,0.025,0.4,0.55,2,4002,0.42293167962981915,0.05889730544668835,2.0565,1.5557338300621992,1,0.2455,0.3905,0.0995,0.4583693599261446
smaller_dt,400,0.025,0.4,0.55,3,4003,0.223632685082198,0.10632792923018229,0.372,0.635307799416944,0,0.7005,0.1255,0.238,0.023879473273909213
smaller_dt,400,0.025,0.4,0.55,4,4004,0.33205261473647285,0.06551827282445251,0.831,0.9063327203626712,0,0.431,0.276,0.0995,0.1423341162523387
smaller_dt,400,0.025,0.4,0.55,5,4005,0.29722908827331046,0.054097892573358286,0.5365,0.7264074269994767,0,0.5795,0.203,0.0995,0.06200722788527016
smaller_dt,400,0.025,0.4,0.55,6,4006,0.16107574151925058,0.05193292879534467,0.156,0.3932734417679383,0,0.8555,0.073,0.192,0.004148444957317109
smaller_dt,400,0.025,0.4,0.55,7,4007,0.3838974525234944,0.07615684742292736,1.5815,1.3904523544516008,1,0.298,0.358,0.0995,0.34944292488745604
smaller_dt,400,0.025,0.4,0.55,8,4008,0.3465372291134333,0.08856837449528385,1.1635,1.2983711911468152,0,0.417,0.274,0.0995,0.20740441157312497
smaller_dt,400,0.025,0.4,0.55,9,4009,0.33365580556954744,0.06827935570192316,0.951,1.0346975403469365,0,0.4235,0.284,0.0995,0.16940689008734566
smaller_dt,400,0.025,0.4,0.575,0,4000,0.43005014264570635,0.10070039476315379,2.815,2.1269167825751905,1,0.178,0.4335,0.0995,0.7578991473008213
smaller_dt,400,0.025,0.4,0.575,1,4001,0.15374648372081837,0.0804657690077054,0.2565,0.6653628709208231,0,0.83,0.092,0.363,0.010406275414313364
smaller_dt,400,0.025,0.4,0.575,2,4002,0.44308325321328107,0.043545119145394925,2.941,1.6671889514988996,2,0.233,0.4435,0.0995,0.5671184973708814
smaller_dt,400,0.025,0.4,0.575,3,4003,0.2587700256162396,0.13764035382563852,0.964,1.3336806214382813,0,0.5395,0.2115,0.1375,0.1298948249996074
smaller_dt,400,0.025,0.4,0.575,4,4004,0.39750673840507605,0.06150311136884912,2.1075,1.6872888756819326,1,0.2855,0.3985,0.0995,0.4804188100229522
smaller_dt,400,0.025,0.4,0.575,5,4005,0.3668185162356963,0.08457289785472144,1.467,1.39172949957957,0,0.3285,0.3165,0.123,0.2957839235478175
smaller_dt,400,0.025,0.4,0.575,6,4006,0.2088145857643145,0.1019872910822015,0.499,0.7300678050701865,0,0.622,0.171,0.1895,0.04719012306009235
smaller_dt,400,0.025,0.4,0.575,7,4007,0.4372358031486831,0.058237671259197495,2.649,1.757497937409885,1,0.2005,0.42,0.0995,0.5901502338079849
smaller_dt,400,0.025,0.4,0.575,8,4008,0.38952618791232463,0.07194722111315295,1.749,1.6226518418933866,1,0.2685,0.3325,0.0995,0.39466746711668654
smaller_dt,400,0.025,0.4,0.575,9,4009,0.41281077079974393,0.10162831003861077,2.52,2.0951372270092476,0,0.2285,0.378,0.0995,0.6109985857174243
smaller_dt,400,0.025,0.4,0.6,0,4000,0.48389804506401196,0.03125643317892673,4.545,1.5760631332532338,5,0.258,0.546,0.0995,0.638513610470588
smaller_dt,400,0.025,0.4,0.6,1,4001,0.23698881141052577,0.11932302820897117,0.7,1.0578279633286312,0,0.62,0.1825,0.334,0.07336036965881519
smaller_dt,400,0.025,0.4,0.6,2,4002,0.4808229513780933,0.03485280640058972,4.468,1.5283900025844188,4,0.256,0.471,0.0995,0.5355845394027645
smaller_dt,400,0.025,0.4,0.6,3,4003,0.3180045454866497,0.11004045781733406,1.473,1.7830510368466743,0,0.441,0.276,0.0995,0.27509624716557785
smaller_dt,400,0.025,0.4,0.6,4,4004,0.4389018095220663,0.08753101089196029,3.385,1.6940410266578552,3,0.2695,0.404,0.0995,0.49994877710681657
smaller_dt,400,0.025,0.4,0.6,5,4005,0.39476595909371376,0.11379583140823905,2.5115,2.1032992535538066,1,0.2175,0.3805,0.0995,0.626238950523009
smaller_dt,400,0.025,0.4,0.6,6,4006,0.2293740559427153,0.09516913207454109,0.5305,0.8210175089484998,0,0.6225,0.172,0.0995,0.05330866716596019
smaller_dt,400,0.025,0.4,0.6,7,4007,0.472451784150944,0.06416212781293411,3.37,1.9786611635143598,3,0.1605,0.3895,0.0995,0.6469930168781199
smaller_dt,400,0.025,0.4,0.6,8,4008,0.42883623559950057,0.07514842525464825,2.8345,1.8346960919999804,2,0.198,0.454,0.0995,0.6680275261373552
smaller_dt,400,0.025,0.4,0.6,9,4009,0.4172057901464952,0.07326268601824606,2.6655,1.7602868374216742,2,0.2105,0.3725,0.0995,0.5176805570485399
smaller_dt,400,0.025,0.4,0.625,0,4000,0.584784148627383,0.010011600019399557,5.5735,1.366234880977645,5,0.2965,0.427,0.0995,0.41040944491498543
smaller_dt,400,0.025,0.4,0.625,1,4001,0.31602388034330275,0.181164697816132,2.109,2.366457056445352,0,0.4195,0.2545,0.327,0.3496138591360594
smaller_dt,400,0.025,0.4,0.625,2,4002,0.5626283224811428,0.010745301782043054,5.709,1.4399024272498466,6,0.2605,0.392,0.0995,0.4174046762857025
smaller_dt,400,0.025,0.4,0.625,3,4003,0.38141038515829156,0.09977425151357192,2.7605,1.9932736264747999,1,0.172,0.3585,0.0995,0.5916793583859573
smaller_dt,400,0.025,0.4,0.625,4,4004,0.4675474958690675,0.0331817383703876,4.7945,1.3785027203455202,5,0.275,0.4175,0.0995,0.41725554316399915
smaller_dt,400,0.025,0.4,0.625,5,4005,0.40394357185533725,0.10735810037225206,3.019,1.8618912427958836,3,0.2085,0.385,0.0995,0.5673694651627695
smaller_dt,400,0.025,0.4,0.625,6,4006,0.30047108806660333,0.14006233636946042,1.7035,1.8586521325950158,0,0.346,0.31,0.0995,0.3768231345778721
smaller_dt,400,0.025,0.4,0.625,7,4007,0.48666191450806434,0.03168500695704548,4.529,1.5106816342300584,4,0.2895,0.392,0.0995,0.42074900711255836
smaller_dt,400,0.025,0.4,0.625,8,4008,0.460049390560711,0.071473173362984,4.246,1.7794617163625632,5,0.2415,0.428,0.0995,0.5776808940262315
smaller_dt,400,0.025,0.4,0.625,9,4009,0.44998530425728744,0.05348030794190915,4.555,1.5540189831530375,4,0.2405,0.4655,0.0995,0.5494191391218303
smaller_dt,400,0.025,0.4,0.65,0,4000,0.6490190141115315,0.005620641626338264,4.8835,1.2489706761970034,5,0.312,0.2555,0.0995,0.21954906220390588
smaller_dt,400,0.025,0.4,0.65,1,4001,0.41811904133551697,0.09015488526378683,4.2805,2.0685308192047804,5,0.234,0.446,0.0995,0.7066845965343391
smaller_dt,400,0.025,0.4,0.65,2,4002,0.6426123012242446,0.005939124625031691,4.5235,1.3425526991518806,5,0.298,0.2005,0.0995,0.18896563590079832
smaller_dt,400,0.025,0.4,0.65,3,4003,0.4445780890114056,0.10260718180213889,4.3375,1.895413873010325,5,0.259,0.3005,0.0995,0.4220527562146472
smaller_dt,400,0.025,0.4,0.65,4,4004,0.6054983833179336,0.008800017918972867,5.161,1.267706196245802,5,0.2905,0.224,0.0995,0.2014740112563904
smaller_dt,400,0.025,0.4,0.65,5,4005,0.4438521893707966,0.09641592214932528,4.455,1.7972131203616337,5,0.2275,0.4125,0.0995,0.5726931947735839
smaller_dt,400,0.025,0.4,0.65,6,4006,0.3786769971898048,0.10123994879167383,3.014,2.2695382790338656,0,0.209,0.375,0.0995,0.6732017938136253
smaller_dt,400,0.025,0.4,0.65,7,4007,0.5846324004481469,0.016056994505501136,3.999,1.5006661853990046,4,0.2415,0.1635,0.0995,0.1861047429539665
smaller_dt,400,0.025,0.4,0.65,8,4008,0.5255998704467133,0.02763929964133676,4.8915,1.4985752400196661,5,0.2555,0.328,0.0995,0.3659460804275317
smaller_dt,400,0.025,0.4,0.65,9,4009,0.6122532797364647,0.00793176660060234,5.1225,1.2579720783864798,5,0.3215,0.285,0.0995,0.2432572065813236
smaller_dt,400,0.025,0.4,0.675,0,4000,0.6985054483916388,0.004140320827514219,3.445,1.2288104003466116,4,0.2975,0.1325,0.0995,0.11437920894050235
smaller_dt,400,0.025,0.4,0.675,1,4001,0.5857214988392166,0.011981862580553192,5.4945,1.388153359683288,6,0.274,0.3175,0.0995,0.31997629118159565
smaller_dt,400,0.025,0.4,0.675,2,4002,0.6966290362404973,0.0028724101483460283,2.8985,0.9493143578393829,3,0.4005,0.0755,0.0995,0.04296810436222956
smaller_dt,400,0.025,0.4,0.675,3,4003,0.6657067741698129,0.0039921663874558895,3.3105,1.111795732137878,3,0.3365,0.083,0.0995,0.061227147604375476
smaller_dt,400,0.025,0.4,0.675,4,4004,0.6888452568278228,0.0035818026376248755,2.8335,0.9595716492268829,3,0.344,0.0895,0.0995,0.05633837129888775
smaller_dt,400,0.025,0.4,0.675,5,4005,0.5545856150468179,0.021894988062443173,4.6695,1.6906418159976997,4,0.236,0.2755,0.0995,0.3558496720064782
smaller_dt,400,0.025,0.4,0.675,6,4006,0.45835304657689424,0.06211330894044465,5.0325,1.31318077582639,5,0.303,0.413,0.0995,0.3780135322254475
smaller_dt,400,0.025,0.4,0.675,7,4007,0.6755534819517287,0.004166274266207076,1.9585,0.8687794599321511,2,0.389,0.042,0.0995,0.02229461903160311
smaller_dt,400,0.025,0.4,0.675,8,4008,0.6220742878014437,0.008734806012525423,3.9115,1.064738348140049,4,0.343,0.1415,0.0995,0.0989839336035468
smaller_dt,400,0.025,0.4,0.675,9,4009,0.6884102539476731,0.0036188190301766937,3.526,1.116388821155067,3,0.351,0.119,0.0995,0.08621982577116331
smaller_dt,400,0.025,0.4,0.7,0,4000,0.7371152468759278,0.0026185275290974207,2.44,1.02975725294848,3,0.3715,0.0475,0.0995,0.030742116237413117
smaller_dt,400,0.025,0.4,0.7,1,4001,0.6763285231457423,0.0038718522951224185,3.351,1.0197053495985984,3,0.358,0.13,0.0995,0.08510460913214986
smaller_dt,400,0.025,0.4,0.7,2,4002,0.7378155691405907,0.0011168339190688408,1.7875,0.6710765604608762,2,0.5045,0.0255,0.0995,0.008479220443081721
smaller_dt,400,0.025,0.4,0.7,3,4003,0.7283741386583082,0.001630013592431256,1.8905,0.6599316252461311,2,0.5585,0.0335,0.0995,0.009760554011656404
smaller_dt,400,0.025,0.4,0.7,4,4004,0.7386325987018949,0.000982399539838824,1.3945,0.4887430306408471,1,0.6055,0.0095,0.0995,0.00183168688589336
smaller_dt,400,0.025,0.4,0.7,5,4005,0.6536344691368826,0.004183701586978708,2.822,0.7472054603654874,3,0.4895,0.061,0.0995,0.023268352019959845
smaller_dt,400,0.025,0.4,0.7,6,4006,0.6432667654566038,0.005589394380883651,3.552,1.1693143289979815,3,0.306,0.131,0.0995,0.10630704371802663
smaller_dt,400,0.025,0.4,0.7,7,4007,0.7315991653100041,0.0018838008883579355,1.4115,0.4921054256965676,1,0.5885,0.011,0.0995,0.0022275154119168958
smaller_dt,400,0.025,0.4,0.7,8,4008,0.6888048743721723,0.002350126456606239,1.826,0.9464269649582053,1,0.49,0.026,0.0995,0.012549622038023555
smaller_dt,400,0.025,0.4,0.7,9,4009,0.7355699277856961,0.002058006051633112,2.6215,0.8912001739227837,3,0.3775,0.068,0.0995,0.03772450391692355
smaller_dt,400,0.025,0.4,0.725,0,4000,0.7674736401132257,0.0012935794140798908,1.752,0.7158882594371834,2,0.426,0.021,0.0995,0.008629317490175672
smaller_dt,400,0.025,0.4,0.725,1,4001,0.7262837482450061,0.0023586752786054336,2.1995,0.874471125881238,2,0.43,0.0465,0.0995,0.023177857689930755
smaller_dt,400,0.025,0.4,0.725,2,4002,0.7696078228678563,0.00018362162198710757,1.1015,0.301989652140599,1,0.8985,0.004,0.6535,0.00012260782942103294
smaller_dt,400,0.025,0.4,0.725,3,4003,0.7678814043686052,0.00018322673194209145,1.0255,0.15763803475050045,1,0.9745,0.001,0.9735,4.019773905907642e-06
smaller_dt,400,0.025,0.4,0.725,4,4004,0.7736408669896099,0.00015893422419851097,1.0665,0.2491540688008125,1,0.9335,0.003,0.7015,4.970625329450767e-05
smaller_dt,400,0.025,0.4,0.725,5,4005,0.7111536028309969,0.0008932183069907328,1.71,0.6228161847608008,2,0.528,0.0295,0.0995,0.008672092850578628
smaller_dt,400,0.025,0.4,0.725,6,4006,0.707025777343737,0.002914916884519325,1.997,0.9549821987869721,1,0.4055,0.034,0.0995,0.01930305575181799
smaller_dt,400,0.025,0.4,0.725,7,4007,0.7693742161810466,0.0015431083502118424,1.434,0.4956248581336493,1,0.566,0.011,0.0995,0.00236611328783123
smaller_dt,400,0.025,0.4,0.725,8,4008,0.7354477218776974,0.00038090642010848183,1.036,0.18629009635512025,1,0.964,0.002,0.8495,1.3412893644012139e-05
smaller_dt,400,0.025,0.4,0.725,9,4009,0.76932537090679,0.0016885533269348043,1.5035,0.5059523198879515,1,0.4995,0.0155,0.0995,0.003925051862839892
smaller_dt,400,0.025,0.4,0.75,0,4000,0.7919834359484837,0.0003554521467814685,1.283,0.45045643518546835,1,0.717,0.011,0.0995,0.0014022710102115342
smaller_dt,400,0.025,0.4,0.75,1,4001,0.7610123979199798,0.0008198530311345249,1.558,0.5662472957992825,2,0.484,0.021,0.0995,0.00613585598946463
smaller_dt,400,0.025,0.4,0.75,2,4002,0.7947630637452853,2.477632566802541e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.75,3,4003,0.7965550021210523,2.556726085331397e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.75,4,4004,0.7999738217159603,3.057198473799037e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.75,5,4005,0.7506537330948078,0.0001464981775966173,1.026,0.15913516267626085,1,0.974,0.001,0.95,4.137518367097015e-06
smaller_dt,400,0.025,0.4,0.75,6,4006,0.7475921906051749,0.0005246777887109583,1.104,0.33791123094682723,1,0.9065,0.0085,0.6925,0.00026855498238969114
smaller_dt,400,0.025,0.4,0.75,7,4007,0.7971260817903498,0.0007631333123586288,1.4315,0.49528552371334256,1,0.5685,0.0115,0.0995,0.0024577308037622373
smaller_dt,400,0.025,0.4,0.75,8,4008,0.7694283307330045,7.600601315813598e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.75,9,4009,0.7952305152763434,0.000982979853785908,1.433,0.495490665906029,1,0.567,0.012,0.0995,0.002574569714595185
smaller_dt,400,0.025,0.4,0.775,0,4000,0.812251274158374,7.436459892166023e-05,1.0235,0.1514851477868375,1,0.9765,0.001,0.9745,3.5599045328916486e-06
smaller_dt,400,0.025,0.4,0.775,1,4001,0.7876512055846102,0.00016068166741511826,1.081,0.2728351150420341,1,0.919,0.0035,0.724,7.734877721406095e-05
smaller_dt,400,0.025,0.4,0.775,2,4002,0.8152185629991762,4.30967223537881e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.775,3,4003,0.8186603373875436,4.440008749166944e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.775,4,4004,0.8207960445637699,6.9069868083827874e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.775,5,4005,0.7802144233722876,2.1524321157065113e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.775,6,4006,0.7777153170225988,6.606429163149602e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.775,7,4007,0.8188742856480419,0.00019183193425756305,1.3125,0.46351240544347894,1,0.6875,0.01,0.157,0.0014484764118584982
smaller_dt,400,0.025,0.4,0.775,8,4008,0.7955252961837096,1.5879993099787127e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.775,9,4009,0.815938209647558,0.0002975901995490641,1.242,0.42829429134649927,1,0.758,0.01,0.1935,0.0010364722887057467
smaller_dt,400,0.025,0.4,0.8,0,4000,0.8292460205976251,1.7249360112309256e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,1,4001,0.8089140685522268,3.292643358578937e-05,1.0185,0.13475069573104254,1,0.9815,0.001,0.9165,2.4928903639121526e-06
smaller_dt,400,0.025,0.4,0.8,2,4002,0.8322549175102237,7.849964277908529e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,3,4003,0.8364580597177194,9.009142976542982e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,4,4004,0.8378366176186052,1.7056172723260232e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,5,4005,0.8034668937800964,3.77944874884067e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,6,4006,0.8012312562538256,1.0438952320613133e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,7,4007,0.8365590882088266,4.8816757910556284e-05,1.4485,0.49734067800653503,1,0.5515,0.011,0.0995,0.0024536304580025344
smaller_dt,400,0.025,0.4,0.8,8,4008,0.8164147153052972,3.720242553491289e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.8,9,4009,0.8330559358819628,7.295310549457827e-05,1.027,0.16208331191088118,1,0.973,0.002,0.8765,8.752503219437014e-06
smaller_dt,400,0.025,0.4,0.825,0,4000,0.8437101849211597,3.71692999657272e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,1,4001,0.8264215657090463,7.021648161353798e-06,1.9305,0.25430247737684347,2,0.9305,0.002,0.8645,3.5348062029403425e-05
smaller_dt,400,0.025,0.4,0.825,2,4002,0.8466962594628764,1.6757589862315054e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,3,4003,0.851206323242377,2.2151238109801596e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,4,4004,0.8521151513132619,4.827235974921882e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,5,4005,0.8224020557782289,7.763782321400624e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,6,4006,0.8203115280223765,1.8453353647930804e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,7,4007,0.8512583604465395,1.3163282869637054e-05,1.987,0.1132740040786058,2,0.987,0.0005,0.991,7.362824990729915e-07
smaller_dt,400,0.025,0.4,0.825,8,4008,0.8336160186798149,1.0978297568362486e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.825,9,4009,0.847467402805459,1.8225814310791366e-05,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,0,4000,0.8561777224914967,7.257675842944026e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,1,4001,0.8411710591676761,1.528208321609141e-06,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,2,4002,0.8591057441917808,5.6941648580705475e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,3,4003,0.8636817675766859,6.532073866477141e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,4,4004,0.8642877680436812,1.556199796949991e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,5,4005,0.8381979302833454,1.7699242158299819e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,6,4006,0.8362057277109166,3.6604338562406387e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,7,4007,0.8637064234359028,3.6059575818291716e-06,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,8,4008,0.8480768493665047,3.6909256346714636e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.85,9,4009,0.8597956497416113,4.33829355387574e-06,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,0,4000,0.8670373812190318,1.2871054794856646e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,1,4001,0.8538078265914455,3.3782805259623086e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,2,4002,0.8698870948987005,2.397608520266941e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,3,4003,0.8743999795533122,2.1606980422913687e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,4,4004,0.8748044244943285,5.506313092809497e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,5,4005,0.8516134706511375,4.5670449230788115e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,6,4006,0.8497008591122053,8.384705094384068e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,7,4007,0.8744044637475372,9.84565995964944e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,8,4008,0.8604286212033485,1.323266676080558e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.875,9,4009,0.8704778023612826,9.8583004390568e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,0,4000,0.8765802241273032,2.164342535286278e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,1,4001,0.864775705573366,7.73870396409005e-08,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,2,4002,0.879340114816998,1.0076473359700827e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,3,4003,0.8837217915055746,7.639794136489235e-09,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,4,4004,0.8839883559240884,2.071055610101439e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,5,4005,0.8631681214433489,1.381775390257125e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,6,4006,0.8613277826199186,2.2616778784386253e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,7,4007,0.8837083164231675,2.652799854501994e-07,2.0,0.0,2,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,8,4008,0.8711135036182152,4.970545365728562e-08,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_dt,400,0.025,0.4,0.9,9,4009,0.8798302966828985,2.1751120639391056e-07,1.0,0.0,1,1.0,0.0,1.0,0.0
smaller_N,300,0.03,0.4,0.4,0,5000,0.11522471824675115,0.05923626509096394,0.3355,0.5458385750384449,0,0.7015,0.1595,0.0995,0.025987784099444456
smaller_N,300,0.03,0.4,0.4,1,5001,0.13734991223575974,0.043653846318976224,0.3405,0.5792751936687778,0,0.7115,0.169,0.0995,0.028243431147232656
smaller_N,300,0.03,0.4,0.4,2,5002,0.10286301654788968,0.053138041696848395,0.291,0.5131461780038901,0,0.736,0.1375,0.0995,0.018627206397011806
smaller_N,300,0.03,0.4,0.4,3,5003,0.11142615155243041,0.05598501952321526,0.372,0.6046618889925178,0,0.6895,0.1585,0.0995,0.029757981558097536
smaller_N,300,0.03,0.4,0.4,4,5004,0.13385067707993262,0.0618026092826638,0.4225,0.6542123126325275,0,0.657,0.1855,0.0995,0.041625239934108334
smaller_N,300,0.03,0.4,0.4,5,5005,0.06767787470964487,0.04152274865055936,0.2765,0.5215819686300516,0,0.7585,0.137,0.0995,0.01725680034907162
smaller_N,300,0.03,0.4,0.4,6,5006,0.09776325890153055,0.037332238853643424,0.306,0.5553053214223685,0,0.7385,0.1605,0.0995,0.023306580964300213
smaller_N,300,0.03,0.4,0.4,7,5007,0.09440683594768398,0.05265461986301268,0.315,0.5475171230199107,0,0.724,0.153,0.103,0.023120553221999518
smaller_N,300,0.03,0.4,0.4,8,5008,0.13334364728338988,0.056236865997780806,0.336,0.6042383635619307,0,0.7245,0.144,0.0995,0.02397134452569658
smaller_N,300,0.03,0.4,0.4,9,5009,0.07629095452429255,0.04355999215779828,0.203,0.46129274869653003,0,0.8215,0.1075,0.1085,0.008851631313891295
smaller_N,300,0.03,0.4,0.425,0,5000,0.13248746135551667,0.054196394896008124,0.385,0.5863232896619407,0,0.6665,0.172,0.0995,0.03363267673712706
smaller_N,300,0.03,0.4,0.425,1,5001,0.19288366161828402,0.06486269338912301,0.665,0.8091816854081659,0,0.514,0.244,0.0995,0.09595600137570424
smaller_N,300,0.03,0.4,0.425,2,5002,0.12680195309549927,0.0618010560763954,0.323,0.5627352841256713,0,0.722,0.146,0.0995,0.022840299868533157
smaller_N,300,0.03,0.4,0.425,3,5003,0.11802011935522984,0.06453757301793027,0.3985,0.6400763626318348,0,0.677,0.1955,0.0995,0.040418582239675815
smaller_N,300,0.03,0.4,0.425,4,5004,0.13820201577694083,0.04303900266096988,0.4235,0.6067518026343226,0,0.6355,0.1815,0.0995,0.04014072754008926
smaller_N,300,0.03,0.4,0.425,5,5005,0.07545026760024705,0.04522651729053014,0.2715,0.5203727029735513,0,0.7645,0.14,0.0995,0.017156688139585763
smaller_N,300,0.03,0.4,0.425,6,5006,0.0984000660283893,0.040762937688936136,0.3175,0.5689409020276184,0,0.728,0.1545,0.0995,0.023909172621560563
smaller_N,300,0.03,0.4,0.425,7,5007,0.11757200225634218,0.05762582766148806,0.374,0.6504798228999882,0,0.7045,0.1835,0.0995,0.03527178072910147
