replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
baseline_shifted_seeds,400,0.03,0.4,0.75,9,1009,0.6013159292539487,0.016009717656497797,4.762173913043478,1.3326843017065682,5,0.288695652173913,0.5647826086956522,0.08652173913043479,0.5353823641524692
baseline_shifted_seeds,400,0.03,0.4,0.775,0,1000,0.7142636626802535,0.010117979101389821,7.0004347826086954,1.5321198110173726,7,0.2882608695652174,0.5339130434782609,0.08652173913043479,0.5822159558013049
baseline_shifted_seeds,400,0.03,0.4,0.775,1,1001,0.687171401742095,0.016152030867341412,6.655652173913044,1.5666742012716162,6,0.25217391304347825,0.5369565217391304,0.08652173913043479,0.6290981747710642
baseline_shifted_seeds,400,0.03,0.4,0.775,2,1002,0.7108641677888756,0.01939939711194903,7.025217391304348,1.5543120093167389,7,0.2673913043478261,0.5417391304347826,0.08652173913043479,0.6168796999441063
baseline_shifted_seeds,400,0.03,0.4,0.775,3,1003,0.6642541596559334,0.01841948147416537,6.0773913043478265,1.2611630842764852,6,0.32217391304347825,0.5356521739130434,0.08652173913043479,0.45790185378733195
baseline_shifted_seeds,400,0.03,0.4,0.775,4,1004,0.67548897536318,0.014307893712214546,6.323913043478261,1.3758293597758307,6,0.2826086956521739,0.5856521739130435,0.08652173913043479,0.5780433929661711
baseline_shifted_seeds,400,0.03,0.4,0.775,5,1005,0.6383477197557813,0.028091570760630298,5.463913043478261,1.6105636041067568,5,0.24565217391304348,0.5782608695652174,0.08652173913043479,0.7025436769534027
baseline_shifted_seeds,400,0.03,0.4,0.775,6,1006,0.6844811955134622,0.01633008264137006,6.450434782608696,1.4994708581504155,7,0.2582608695652174,0.5856521739130435,0.08652173913043479,0.6513718426158472
baseline_shifted_seeds,400,0.03,0.4,0.775,7,1007,0.6281914621619211,0.022670882955249314,4.845217391304348,1.5146957495188882,5,0.25130434782608696,0.5747826086956521,0.08652173913043479,0.6518299895362685
baseline_shifted_seeds,400,0.03,0.4,0.775,8,1008,0.5976544170789782,0.027904312861317594,4.923478260869565,1.5858795630998734,5,0.23173913043478261,0.5591304347826087,0.08652173913043479,0.6812273085463001
baseline_shifted_seeds,400,0.03,0.4,0.775,9,1009,0.661780854824608,0.018294845398017855,5.944347826086957,1.5005617095722537,6,0.2526086956521739,0.5639130434782609,0.08652173913043479,0.6324322989749758
baseline_shifted_seeds,400,0.03,0.4,0.8,0,1000,0.7424101265181364,0.007619917793100577,7.172173913043478,1.516262442930382,7,0.26,0.4860869565217391,0.08652173913043479,0.5454061942894967
baseline_shifted_seeds,400,0.03,0.4,0.8,1,1001,0.7248968106117475,0.011029781735641968,7.071739130434783,1.5440155219255634,7,0.2565217391304348,0.5165217391304348,0.08652173913043479,0.5929369864941315
baseline_shifted_seeds,400,0.03,0.4,0.8,2,1002,0.755928067010744,0.010084188036601813,7.614347826086957,1.548761991109018,8,0.2608695652173913,0.5195652173913043,0.08652173913043479,0.5947655937606104
baseline_shifted_seeds,400,0.03,0.4,0.8,3,1003,0.7030757114688552,0.017567644910824094,6.6326086956521735,1.5140723013903363,7,0.25478260869565217,0.5252173913043479,0.08652173913043479,0.5926096171767645
baseline_shifted_seeds,400,0.03,0.4,0.8,4,1004,0.710777101827031,0.012750888793997585,7.02,1.468669909934777,7,0.2617391304347826,0.5660869565217391,0.08652173913043479,0.6137863077391132
baseline_shifted_seeds,400,0.03,0.4,0.8,5,1005,0.6759879996580224,0.0237643724697858,6.126086956521739,1.5256409604702708,6,0.25478260869565217,0.5756521739130435,0.08652173913043479,0.65447863150929
baseline_shifted_seeds,400,0.03,0.4,0.8,6,1006,0.7194380496607163,0.015488066270157929,7.008695652173913,1.4983797172070963,7,0.2569565217391304,0.548695652173913,0.08652173913043479,0.6108964930082843
baseline_shifted_seeds,400,0.03,0.4,0.8,7,1007,0.6755931827658084,0.01852915537980897,6.180434782608696,1.497261204770867,6,0.26608695652173914,0.5721739130434783,0.08652173913043479,0.6287387569339526
baseline_shifted_seeds,400,0.03,0.4,0.8,8,1008,0.6861579083837418,0.02346246621928832,7.066521739130435,1.552952611879964,7,0.2569565217391304,0.5617391304347826,0.08652173913043479,0.6481971372038344
baseline_shifted_seeds,400,0.03,0.4,0.8,9,1009,0.7001409098339133,0.017548753964692885,6.742173913043478,1.4759093188879662,7,0.28,0.5682608695652174,0.08652173913043479,0.6038650903871466
baseline_shifted_seeds,400,0.03,0.4,0.825,0,1000,0.7737536837144832,0.010828248605605592,6.944347826086957,1.4125026389723914,7,0.2634782608695652,0.4026086956521739,0.08652173913043479,0.41884948867894156
baseline_shifted_seeds,400,0.03,0.4,0.825,1,1001,0.7612852773323919,0.012627021695211797,7.466521739130434,1.621918104123612,8,0.23217391304347826,0.4752173913043478,0.08652173913043479,0.5918124695756635
baseline_shifted_seeds,400,0.03,0.4,0.825,2,1002,0.783160359251332,0.00787357239822189,7.594347826086956,1.565181823267373,8,0.24347826086956523,0.4717391304347826,0.08652173913043479,0.5585835104745428
baseline_shifted_seeds,400,0.03,0.4,0.825,3,1003,0.7353275989199868,0.015240519454911661,6.748695652173913,1.6474942880360866,7,0.22478260869565217,0.4256521739130435,0.08652173913043479,0.543628581039247
baseline_shifted_seeds,400,0.03,0.4,0.825,4,1004,0.7357132748071571,0.011941777884847814,7.360434782608696,1.5918542053102989,8,0.24869565217391304,0.5730434782608695,0.08652173913043479,0.6853410824834957
baseline_shifted_seeds,400,0.03,0.4,0.825,5,1005,0.7016126231576596,0.0136446612182274,6.266086956521739,1.4140836305458364,6,0.2569565217391304,0.5104347826086957,0.08652173913043479,0.5363269041667422
baseline_shifted_seeds,400,0.03,0.4,0.825,6,1006,0.7481763243888934,0.01540661416497124,7.403478260869565,1.5772254358887214,8,0.23782608695652174,0.5178260869565218,0.08652173913043479,0.6224891394315148
baseline_shifted_seeds,400,0.03,0.4,0.825,7,1007,0.7047683242085833,0.02111363710880716,6.470434782608696,1.5680214014202452,6,0.23347826086956522,0.5313043478260869,0.08652173913043479,0.6385866467444851
baseline_shifted_seeds,400,0.03,0.4,0.825,8,1008,0.7436134116291349,0.014641023124077992,7.598695652173913,1.6036095273064614,8,0.2465217391304348,0.4973913043478261,0.08652173913043479,0.6009904124711355
baseline_shifted_seeds,400,0.03,0.4,0.825,9,1009,0.7322200289420587,0.014987513707596017,7.1460869565217395,1.5408798704140627,7,0.2665217391304348,0.5313043478260869,0.08652173913043479,0.600481177912201
baseline_shifted_seeds,400,0.03,0.4,0.85,0,1000,0.8033778867390742,0.008011062930959472,6.935652173913043,1.4170509060444374,7,0.2752173913043478,0.3626086956521739,0.08652173913043479,0.37241865878766794
baseline_shifted_seeds,400,0.03,0.4,0.85,1,1001,0.7877969929296227,0.0109580204458365,7.239565217391305,1.7772719159256403,8,0.22391304347826088,0.4056521739130435,0.08652173913043479,0.5595231649222553
baseline_shifted_seeds,400,0.03,0.4,0.85,2,1002,0.8056107953661793,0.006538179219243492,7.967826086956522,1.5876725007866872,8,0.2391304347826087,0.4221739130434783,0.08652173913043479,0.5099910214276295
baseline_shifted_seeds,400,0.03,0.4,0.85,3,1003,0.7642396391811206,0.01638988439333649,6.88304347826087,1.5420960743278829,7,0.24608695652173912,0.3947826086956522,0.08652173913043479,0.45897676682218486
baseline_shifted_seeds,400,0.03,0.4,0.85,4,1004,0.7603479509242218,0.011732701468332812,7.657826086956522,1.615106555972564,8,0.24043478260869566,0.532608695652174,0.08652173913043479,0.6533930376677967
baseline_shifted_seeds,400,0.03,0.4,0.85,5,1005,0.7427291551300795,0.013432649351619731,7.308695652173913,1.537760382611323,7,0.24869565217391304,0.48391304347826086,0.08652173913043479,0.5590773517229224
baseline_shifted_seeds,400,0.03,0.4,0.85,6,1006,0.7715069759515124,0.012690703548353697,7.157391304347826,1.637472116964875,7,0.25608695652173913,0.45521739130434785,0.08652173913043479,0.5545170876750113
baseline_shifted_seeds,400,0.03,0.4,0.85,7,1007,0.7284784692954008,0.01796018878508616,6.697391304347826,1.5015042237161471,7,0.2665217391304348,0.5069565217391304,0.08652173913043479,0.5583217158890441
baseline_shifted_seeds,400,0.03,0.4,0.85,8,1008,0.775184625892267,0.010590031723949112,7.879565217391304,1.6964976153210973,8,0.21565217391304348,0.4860869565217391,0.08652173913043479,0.6468087987612477
baseline_shifted_seeds,400,0.03,0.4,0.85,9,1009,0.7620011976580712,0.014581155993680211,7.608260869565218,1.583892157544092,8,0.2417391304347826,0.5047826086956522,0.08652173913043479,0.6062456530574792
baseline_shifted_seeds,400,0.03,0.4,0.875,0,1000,0.8244897038644556,0.0063349379002966034,6.852173913043479,1.5717255997974333,7,0.24521739130434783,0.2982608695652174,0.08652173913043479,0.3538301958737146
baseline_shifted_seeds,400,0.03,0.4,0.875,1,1001,0.8076588362367229,0.010349080813643718,6.879565217391304,1.9180650990014811,6,0.18130434782608695,0.33869565217391306,0.08652173913043479,0.5318576985317512
baseline_shifted_seeds,400,0.03,0.4,0.875,2,1002,0.8220292329234583,0.006481125704130973,7.639565217391304,1.5074019638203011,8,0.2995652173913044,0.37782608695652176,0.08652173913043479,0.3989226751329455
baseline_shifted_seeds,400,0.03,0.4,0.875,3,1003,0.7880205426267961,0.01032962116532755,6.856521739130435,1.5467570807721276,7,0.27608695652173915,0.3447826086956522,0.08652173913043479,0.3860591651673689
baseline_shifted_seeds,400,0.03,0.4,0.875,4,1004,0.7779110794280083,0.01112221248615728,7.514347826086957,1.7580283573093949,8,0.22086956521739132,0.48130434782608694,0.08652173913043479,0.6592586413777425
baseline_shifted_seeds,400,0.03,0.4,0.875,5,1005,0.7684760507104373,0.010873438455692592,6.871739130434783,1.5032086035744054,7,0.27652173913043476,0.41782608695652174,0.08652173913043479,0.45440205984183857
baseline_shifted_seeds,400,0.03,0.4,0.875,6,1006,0.795482865026043,0.010058541232238061,7.819565217391304,1.532278718717208,8,0.2604347826086956,0.43869565217391304,0.08652173913043479,0.49713870726607684
baseline_shifted_seeds,400,0.03,0.4,0.875,7,1007,0.7535353578327421,0.014451695426070832,6.547826086956522,1.5139552475200129,6,0.2665217391304348,0.43478260869565216,0.08652173913043479,0.482805767191032
baseline_shifted_seeds,400,0.03,0.4,0.875,8,1008,0.7969793068183704,0.007379872322184462,7.820434782608696,1.768177588614087,7,0.21521739130434783,0.4260869565217391,0.08652173913043479,0.5912531840907462
baseline_shifted_seeds,400,0.03,0.4,0.875,9,1009,0.7807722158098819,0.012554589621269055,7.504782608695653,1.6141961778442877,8,0.24130434782608695,0.43043478260869567,0.08652173913043479,0.5271464297757044
baseline_shifted_seeds,400,0.03,0.4,0.9,0,1000,0.8407487560090117,0.006780546722965995,6.956521739130435,1.5148040731270145,7,0.2752173913043478,0.2752173913043478,0.08652173913043479,0.30216217894448777
baseline_shifted_seeds,400,0.03,0.4,0.9,1,1001,0.8276693863937918,0.008555136958776969,6.583913043478261,1.8757960376989977,7,0.25130434782608696,0.27695652173913043,0.08652173913043479,0.3889578340880598
baseline_shifted_seeds,400,0.03,0.4,0.9,2,1002,0.8362033095426552,0.007492728587176768,7.276521739130435,1.6423911748625966,8,0.22608695652173913,0.331304347826087,0.08652173913043479,0.42111034038952383
baseline_shifted_seeds,400,0.03,0.4,0.9,3,1003,0.8099294813922836,0.01270487979836226,6.299130434782609,1.9140440071345375,7,0.22217391304347825,0.25,0.08652173913043479,0.372198341571803
baseline_shifted_seeds,400,0.03,0.4,0.9,4,1004,0.7952630153366815,0.009684793577607109,7.399565217391304,1.564803024861678,8,0.25956521739130434,0.4191304347826087,0.08652173913043479,0.4856190195879764
baseline_shifted_seeds,400,0.03,0.4,0.9,5,1005,0.7925604434792156,0.007666229574744096,7.31695652173913,1.6092043261584381,7,0.24739130434782608,0.3804347826086957,0.08652173913043479,0.46074501113694705
baseline_shifted_seeds,400,0.03,0.4,0.9,6,1006,0.8125352575136662,0.008517161538323848,7.24695652173913,1.6888031130452654,7,0.24217391304347827,0.39956521739130435,0.08652173913043479,0.5113711801321495
baseline_shifted_seeds,400,0.03,0.4,0.9,7,1007,0.7816105840313415,0.01105562891010614,7.143478260869565,1.6084899986056385,7,0.2534782608695652,0.40608695652173915,0.08652173913043479,0.4876181531826052
baseline_shifted_seeds,400,0.03,0.4,0.9,8,1008,0.8150782998521998,0.0073981410210931155,7.684782608695652,1.398518997913017,8,0.2856521739130435,0.3691304347826087,0.08652173913043479,0.3687720123075078
baseline_shifted_seeds,400,0.03,0.4,0.9,9,1009,0.7987449207580349,0.010324126666596042,7.31391304347826,1.8327165371333456,8,0.2165217391304348,0.4082608695652174,0.08652173913043479,0.5862191569594318
baseline_shifted_seeds,400,0.03,0.4,0.925,0,1000,0.8534362802142642,0.00715526315542706,6.943043478260869,1.462805329800329,7,0.2847826086956522,0.2391304347826087,0.08652173913043479,0.2501839560815447
baseline_shifted_seeds,400,0.03,0.4,0.925,1,1001,0.843266271269716,0.007208184126658766,5.8908695652173915,1.4048995416460217,6,0.3034782608695652,0.2126086956521739,0.08652173913043479,0.20804676716674292
baseline_shifted_seeds,400,0.03,0.4,0.925,2,1002,0.8491128492651224,0.0066574636527804085,7.1439130434782605,1.633795897876116,7,0.2465217391304348,0.3130434782608696,0.08652173913043479,0.38536581777808127
baseline_shifted_seeds,400,0.03,0.4,0.925,3,1003,0.8273810165498761,0.007676550360517635,5.750869565217391,1.7555190314956113,6,0.2117391304347826,0.18217391304347827,0.08652173913043479,0.2520935298750256
baseline_shifted_seeds,400,0.03,0.4,0.925,4,1004,0.8122967453523023,0.008327335203681611,7.374782608695652,1.6755190488847937,8,0.24521739130434783,0.3782608695652174,0.08652173913043479,0.4783686080532504
baseline_shifted_seeds,400,0.03,0.4,0.925,5,1005,0.8100228705919454,0.009448786469480434,7.346521739130435,1.5246984269047015,7,0.24869565217391304,0.3591304347826087,0.08652173913043479,0.41138842388219193
baseline_shifted_seeds,400,0.03,0.4,0.925,6,1006,0.827868014099715,0.007809493588363455,7.1808695652173915,1.4889094726575476,7,0.25173913043478263,0.3339130434782609,0.08652173913043479,0.3720100841909764
baseline_shifted_seeds,400,0.03,0.4,0.925,7,1007,0.8031327095592802,0.00915995098977147,6.592608695652174,1.5081336504933747,7,0.2773913043478261,0.31130434782608696,0.08652173913043479,0.33925651886255265
baseline_shifted_seeds,400,0.03,0.4,0.925,8,1008,0.8308361426494703,0.006451894341703654,7.832173913043478,1.5468367624782693,8,0.2743478260869565,0.36434782608695654,0.08652173913043479,0.408967851105619
baseline_shifted_seeds,400,0.03,0.4,0.925,9,1009,0.8178141383208472,0.008837050293818129,6.525652173913043,1.6481196824601863,7,0.2534782608695652,0.29434782608695653,0.08652173913043479,0.3621529600146413
baseline_shifted_seeds,400,0.03,0.4,0.95,0,1000,0.8664363021212652,0.004801556921303675,5.691739130434782,1.3065791783655418,6,0.27956521739130435,0.1565217391304348,0.08652173913043479,0.14733471010550414
baseline_shifted_seeds,400,0.03,0.4,0.95,1,1001,0.8571065706619785,0.0066609341376984215,5.822608695652174,1.506453414599724,5,0.2447826086956522,0.1808695652173913,0.08652173913043479,0.20577527254836972
baseline_shifted_seeds,400,0.03,0.4,0.95,2,1002,0.8610538478441498,0.006514429355772469,6.436521739130435,1.4052281532088975,6,0.288695652173913,0.21956521739130436,0.08652173913043479,0.2194652931768846
baseline_shifted_seeds,400,0.03,0.4,0.95,3,1003,0.8491168255253657,0.005808093596368827,4.6326086956521735,1.4973243306741308,5,0.26608695652173914,0.09391304347826086,0.08652173913043479,0.10320159458821275
baseline_shifted_seeds,400,0.03,0.4,0.95,4,1004,0.8268691139222982,0.008347248512556306,7.053478260869565,1.8065607697348025,7,0.23608695652173914,0.3234782608695652,0.08652173913043479,0.4464179013202239
baseline_shifted_seeds,400,0.03,0.4,0.95,5,1005,0.8271056030387174,0.007939523273672713,6.917826086956522,1.540393672217082,6,0.25956521739130434,0.30391304347826087,0.08652173913043479,0.3466313822797289
baseline_shifted_seeds,400,0.03,0.4,0.95,6,1006,0.8414780129175631,0.0072196235360404495,7.059565217391304,1.7964747563198649,7,0.19826086956521738,0.32,0.08652173913043479,0.46089731631388065
baseline_shifted_seeds,400,0.03,0.4,0.95,7,1007,0.8232412873956327,0.007239153878468644,6.417391304347826,1.5788416705908008,6,0.2582608695652174,0.2634782608695652,0.08652173913043479,0.30855640142759366
baseline_shifted_seeds,400,0.03,0.4,0.95,8,1008,0.8445416174899298,0.005874344763720134,7.2504347826086954,1.3896745889372792,7,0.26956521739130435,0.2921739130434783,0.08652173913043479,0.29657599797662265
baseline_shifted_seeds,400,0.03,0.4,0.95,9,1009,0.8360852496406223,0.008909575473185534,6.183478260869565,1.9994099318584888,5,0.18608695652173912,0.23304347826086957,0.08652173913043479,0.3792423325058624
baseline_shifted_seeds,400,0.03,0.4,0.975,0,1000,0.8775244462684646,0.004331358467386396,5.2013043478260865,1.3230064719281251,6,0.31478260869565217,0.1317391304347826,0.08652173913043479,0.11942772009877649
baseline_shifted_seeds,400,0.03,0.4,0.975,1,1001,0.8691189072836992,0.005764362478862321,5.752173913043478,1.5607605629857657,6,0.2417391304347826,0.15956521739130436,0.08652173913043479,0.1888396376329747
baseline_shifted_seeds,400,0.03,0.4,0.975,2,1002,0.8716859288748742,0.004537407804031558,6.605652173913043,1.3268672686377603,6,0.28695652173913044,0.22217391304347825,0.08652173913043479,0.21020186215768089
baseline_shifted_seeds,400,0.03,0.4,0.975,3,1003,0.866612974646459,0.002966545218695538,2.710434782608696,0.9067739196728509,3,0.40304347826086956,0.020869565217391306,0.09913043478260869,0.011296792299739305
baseline_shifted_seeds,400,0.03,0.4,0.975,4,1004,0.8395644403846476,0.007204437634684394,6.435652173913043,1.6677864165386784,7,0.2408695652173913,0.23217391304347826,0.08652173913043479,0.29394783008831094
baseline_shifted_seeds,400,0.03,0.4,0.975,5,1005,0.8427479022387607,0.007235592075730186,5.7495652173913046,1.6207552674759504,5,0.25217391304347825,0.2,0.08652173913043479,0.24240861513018522
baseline_shifted_seeds,400,0.03,0.4,0.975,6,1006,0.8538112072041053,0.006566559431524183,6.7443478260869565,1.4861207923489248,7,0.28347826086956524,0.25782608695652176,0.08652173913043479,0.2745429783831895
baseline_shifted_seeds,400,0.03,0.4,0.975,7,1007,0.8425466768003956,0.005086822733681183,5.264782608695652,1.214361057852226,5,0.32,0.15565217391304348,0.08652173913043479,0.12853219905339416
baseline_shifted_seeds,400,0.03,0.4,0.975,8,1008,0.8554424432596376,0.004817214890705272,7.183478260869565,1.2522279577708932,7,0.30869565217391304,0.2608695652173913,0.08652173913043479,0.22582712217255763
